source,it,fpr,tpr
lit,4,0.048840651208682785,0.06906077348066299
lit,4,0.05007400098667982,0.06906077348066299
lit,4,0.05118401578687716,0.06906077348066299
lit,4,0.05155402072027627,0.06906077348066299
lit,4,0.05291070547607302,0.06906077348066299
lit,4,0.053527380365071535,0.06906077348066299
lit,4,0.060680809077454365,0.07458563535911603
lit,4,0.060927479033053775,0.07458563535911603
lit,4,0.0617908238776517,0.07458563535911603
lit,4,0.06351751356684755,0.07458563535911603
lit,4,0.06401085347804637,0.07458563535911603
lit,4,0.06413418845584608,0.07458563535911603
lit,4,0.06438085841144549,0.07458563535911603
lit,4,0.06524420325604341,0.07458563535911603
lit,4,0.06524420325604341,0.07734806629834254
lit,4,0.06647755303404046,0.07734806629834254
lit,4,0.06672422298963986,0.07734806629834254
lit,4,0.06721756290083868,0.07734806629834254
lit,4,0.06832757770103601,0.07734806629834254
lit,4,0.07030093734583127,0.07734806629834254
lit,4,0.07116428219042921,0.07734806629834254
lit,4,0.07178095707942772,0.07734806629834254
lit,4,0.07350764676862358,0.08287292817679558
lit,4,0.07511100148001973,0.08287292817679558
lit,4,0.07535767143561914,0.08287292817679558
lit,4,0.08177109028120375,0.09668508287292818
lit,4,0.08756783423778984,0.10497237569060773
lit,4,0.08880118401578688,0.11049723756906077
lit,4,0.092501233349778,0.1132596685082873
lit,4,0.1113714849531327,0.12430939226519337
lit,4,0.11161815490873211,0.12430939226519337
lit,4,0.11186482486433152,0.1270718232044199
lit,4,0.11211149481993093,0.1270718232044199
lit,4,0.11359151455352738,0.13535911602209943
lit,4,0.1143315244203256,0.13535911602209943
lit,4,0.1144548593981253,0.13535911602209943
lit,4,0.11507153428712383,0.13535911602209943
lit,4,0.11544153922052294,0.13535911602209943
lit,4,0.11618154908732116,0.13535911602209943
lit,4,0.11667488899851998,0.13535911602209943
lit,4,0.11692155895411939,0.1408839779005525
lit,4,0.1172915638875185,0.143646408839779
lit,4,0.11827824370991613,0.143646408839779
lit,4,0.11840157868771584,0.143646408839779
lit,4,0.11852491366551554,0.1464088397790055
lit,4,0.11877158362111495,0.1464088397790055
lit,4,0.11988159842131228,0.1464088397790055
lit,4,0.1202516033547114,0.1464088397790055
lit,4,0.1203749383325111,0.1464088397790055
lit,4,0.1203749383325111,0.14917127071823205
lit,4,0.12049827331031081,0.14917127071823205
lit,4,0.12148495313270843,0.14917127071823205
lit,4,0.12197829304390725,0.14917127071823205
lit,4,0.12222496299950666,0.14917127071823205
lit,4,0.12234829797730637,0.14917127071823205
lit,4,0.1234583127775037,0.14917127071823205
lit,4,0.12370498273310311,0.14917127071823205
lit,4,0.12407498766650223,0.15193370165745856
lit,4,0.12444499259990133,0.15193370165745856
lit,4,0.12469166255550074,0.15193370165745856
lit,4,0.12469166255550074,0.15469613259668508
lit,4,0.12493833251110015,0.15469613259668508
lit,4,0.12518500246669956,0.15469613259668508
lit,4,0.1291317217562901,0.15469613259668508
lit,4,0.13061174148988652,0.1574585635359116
lit,4,0.13172175629008387,0.16022099447513813
lit,4,0.13406512086827824,0.16022099447513813
lit,4,0.1355451406018747,0.16298342541436464
lit,4,0.1356684755796744,0.16298342541436464
lit,4,0.1359151455352738,0.16298342541436464
lit,4,0.13616181549087322,0.16298342541436464
lit,4,0.13640848544647263,0.16298342541436464
lit,4,0.13677849037987172,0.16298342541436464
lit,4,0.13702516033547113,0.16298342541436464
lit,4,0.13961519486926494,0.1685082872928177
lit,4,0.14121854958066107,0.1712707182320442
lit,4,0.14232856438085842,0.17403314917127072
lit,4,0.14602861371484954,0.17679558011049723
lit,4,0.14886531820424273,0.1878453038674033
lit,4,0.14985199802664034,0.1878453038674033
lit,4,0.15416872224963,0.19337016574585636
lit,4,0.15478539713862852,0.19337016574585636
lit,4,0.15478539713862852,0.19613259668508287
lit,4,0.15540207202762704,0.19613259668508287
lit,4,0.15552540700542675,0.19613259668508287
lit,4,0.1572520966946226,0.19613259668508287
lit,4,0.1573754316724223,0.19613259668508287
lit,4,0.15910212136161817,0.19613259668508287
lit,4,0.15922545633941787,0.19613259668508287
lit,4,0.1609521460286137,0.19613259668508287
lit,4,0.1637888505180069,0.20441988950276244
lit,4,0.16502220029600395,0.20441988950276244
lit,4,0.16859891465219537,0.20718232044198895
lit,4,0.16872224962999507,0.20718232044198895
lit,4,0.17069560927479033,0.2154696132596685
lit,4,0.17094227923038974,0.2154696132596685
lit,4,0.17106561420818944,0.2154696132596685
lit,4,0.1732856438085841,0.2154696132596685
lit,4,0.1757523433645782,0.22375690607734808
lit,4,0.1758756783423779,0.2265193370165746
lit,4,0.18080907745436606,0.23756906077348067
lit,4,0.207079427725703,0.27624309392265195
lit,4,0.20806610754810065,0.27624309392265195
lit,4,0.20831277750370006,0.27624309392265195
lit,4,0.20929945732609767,0.27624309392265195
lit,4,0.21053280710409472,0.27900552486187846
lit,4,0.21053280710409472,0.281767955801105
lit,4,0.2128761716822891,0.2845303867403315
lit,4,0.2131228416378885,0.2845303867403315
lit,4,0.21386285150468673,0.2845303867403315
lit,4,0.2162062160828811,0.2845303867403315
lit,4,0.2164528860384805,0.287292817679558
lit,4,0.22015293537247163,0.287292817679558
lit,4,0.22089294523926986,0.287292817679558
lit,4,0.22101628021706957,0.287292817679558
lit,4,0.22126295017266898,0.287292817679558
lit,4,0.2217562900838678,0.287292817679558
lit,4,0.2220029600394672,0.287292817679558
lit,4,0.22385298470646275,0.287292817679558
lit,4,0.2257030093734583,0.292817679558011
lit,4,0.22705969412925506,0.292817679558011
lit,4,0.2280463739516527,0.292817679558011
lit,4,0.2284163788850518,0.292817679558011
lit,4,0.23396645288603848,0.3011049723756906
lit,4,0.2344597927972373,0.3011049723756906
lit,4,0.234583127775037,0.3011049723756906
lit,4,0.2351998026640355,0.3011049723756906
lit,4,0.23606314750863344,0.30662983425414364
lit,4,0.23618648248643315,0.30662983425414364
lit,4,0.23692649235323138,0.30662983425414364
lit,4,0.23865318204242722,0.30939226519337015
lit,4,0.23877651702022692,0.30939226519337015
lit,4,0.24457326097681303,0.31215469613259667
lit,4,0.24481993093241244,0.31215469613259667
lit,4,0.24592994573260976,0.3149171270718232
lit,4,0.24629995066600888,0.3149171270718232
lit,4,0.2469166255550074,0.3149171270718232
lit,4,0.275407005426739,0.35082872928176795
lit,4,0.27639368524913666,0.35082872928176795
lit,4,0.2768870251603355,0.35082872928176795
lit,4,0.28058707449432657,0.3674033149171271
lit,4,0.29538727183029106,0.38950276243093923
lit,4,0.2956339417858905,0.38950276243093923
lit,4,0.2988406512086828,0.39779005524861877
lit,4,0.2990873211642822,0.39779005524861877
lit,4,0.30328071040947213,0.4005524861878453
lit,4,0.30796743956586087,0.40607734806629836
lit,4,0.30957079427725703,0.40607734806629836
lit,4,0.31216082881105084,0.4143646408839779
lit,4,0.3275777010360138,0.4281767955801105
lit,4,0.3278243709916132,0.4281767955801105
lit,4,0.3280710409472126,0.4281767955801105
lit,4,0.32856438085841144,0.4281767955801105
lit,4,0.34422792303897387,0.4419889502762431
lit,4,0.3447212629501727,0.4419889502762431
lit,4,0.3486679822397632,0.4419889502762431
lit,4,0.351258016773557,0.4419889502762431
lit,4,0.3515046867291564,0.4419889502762431
lit,4,0.3519980266403552,0.4419889502762431
lit,4,0.3531080414405525,0.4447513812154696
lit,4,0.3532313764183522,0.4447513812154696
lit,4,0.3587814504193389,0.44751381215469616
lit,4,0.3593981253083374,0.44751381215469616
lit,4,0.35952146028613713,0.44751381215469616
lit,4,0.36013813517513565,0.44751381215469616
lit,4,0.36864824864331525,0.45027624309392267
lit,4,0.37074494326591023,0.45027624309392267
lit,4,0.37234829797730634,0.45027624309392267
lit,4,0.37271830291070546,0.45027624309392267
lit,4,0.37456832757770103,0.4558011049723757
lit,4,0.3802417365564874,0.4558011049723757
lit,4,0.3803650715342871,0.4558011049723757
lit,4,0.3976319684262457,0.46685082872928174
lit,4,0.3976319684262457,0.4696132596685083
lit,4,0.40034533793783916,0.4696132596685083
lit,4,0.4005920078934386,0.4696132596685083
lit,4,0.41909225456339416,0.505524861878453
lit,4,0.41921558954119387,0.505524861878453
lit,4,0.5197335964479527,0.5662983425414365
lit,4,0.5201036013813517,0.5662983425414365
lit,4,0.5215836211149482,0.5662983425414365
lit,4,0.5259003453379378,0.5662983425414365
lit,4,0.5277503700049334,0.574585635359116
lit,4,0.5303404045387272,0.585635359116022
lit,4,0.5305870744943266,0.585635359116022
lit,4,0.5325604341391219,0.5939226519337016
lit,4,0.53330044400592,0.5994475138121547
lit,4,0.5342871238283177,0.5994475138121547
lit,4,0.5556240749876665,0.6215469613259669
lit,4,0.5654908732116428,0.6270718232044199
lit,4,0.5658608781450419,0.6298342541436464
lit,4,0.5659842131228416,0.6298342541436464
lit,4,0.5735076467686235,0.6353591160220995
lit,4,0.615811544153922,0.6657458563535912
lit,4,0.618771583621115,0.6657458563535912
lit,4,0.6213616181549088,0.6712707182320442
lit,4,0.6809324124321657,0.7320441988950276
lit,4,0.6899358658115442,0.7430939226519337
lit,4,0.6910458806117414,0.7430939226519337
lit,4,0.6946225949679329,0.7458563535911602
lit,4,0.6956092747903305,0.7458563535911602
lit,4,0.7120128268376912,0.7624309392265194
lit,4,0.71250616674889,0.7651933701657458
lit,4,0.7201529353724716,0.7734806629834254
lit,4,0.7233596447952639,0.7790055248618785
lit,4,0.7234829797730636,0.7790055248618785
lit,4,0.7243463246176616,0.7817679558011049
lit,4,0.7250863344844598,0.7817679558011049
lit,4,0.7318697582634435,0.7900552486187845
lit,4,0.7319930932412432,0.7900552486187845
lit,4,0.734583127775037,0.7900552486187845
lit,4,0.7348297977306364,0.7928176795580111
lit,4,0.768746916625555,0.8149171270718232
lit,4,0.7691169215589542,0.8149171270718232
lit,4,0.7693635915145536,0.8149171270718232
lit,4,0.7723236309817464,0.8204419889502762
lit,4,0.774173655648742,0.8232044198895028
lit,4,0.7745436605821411,0.8232044198895028
lit,4,0.776270350271337,0.8232044198895028
lit,4,0.795017266896892,0.8425414364640884
lit,4,0.8215342871238284,0.8674033149171271
lit,4,0.8299210656142082,0.8729281767955801
lit,4,1.0,1.0
lit,5,0.0,0.0
lit,5,0.00024663953631767175,0.0
lit,5,0.0006165988407941793,0.002770083102493075
lit,5,0.0006165988407941793,0.00554016620498615
lit,5,0.0011098779134295228,0.00554016620498615
lit,5,0.0017264767542237022,0.0110803324099723
lit,5,0.001849796522382538,0.0110803324099723
lit,5,0.0022197558268590455,0.0110803324099723
lit,5,0.002836354667653225,0.0110803324099723
lit,5,0.002836354667653225,0.013850415512465374
lit,5,0.003329633740288568,0.013850415512465374
lit,5,0.00357627327660624,0.013850415512465374
lit,5,0.0038229128129239117,0.013850415512465374
lit,5,0.0041928721174004195,0.013850415512465374
lit,5,0.004316191885559255,0.013850415512465374
lit,5,0.0045628314218769265,0.013850415512465374
lit,5,0.0050561104945122705,0.013850415512465374
lit,5,0.005302750030829942,0.013850415512465374
lit,5,0.005796029103465285,0.013850415512465374
lit,5,0.0059193488716241215,0.013850415512465374
lit,5,0.006289308176100629,0.013850415512465374
lit,5,0.0067825872487359724,0.013850415512465374
lit,5,0.007275866321371316,0.013850415512465374
lit,5,0.007399186089530152,0.013850415512465374
lit,5,0.007645825625847823,0.013850415512465374
lit,5,0.008879023307436182,0.01662049861495845
lit,5,0.009988901220865706,0.01662049861495845
lit,5,0.010605500061659884,0.01662049861495845
lit,5,0.010852139597977557,0.01662049861495845
lit,5,0.010975459366136392,0.01662049861495845
lit,5,0.011468738438771735,0.01662049861495845
lit,5,0.011838697743248243,0.01662049861495845
lit,5,0.014181773338266123,0.01662049861495845
lit,5,0.014428412874583796,0.01662049861495845
lit,5,0.014798372179060304,0.01662049861495845
lit,5,0.014921691947219139,0.01662049861495845
lit,5,0.015045011715377974,0.019390581717451522
lit,5,0.016894808237760513,0.0221606648199446
lit,5,0.022197558268590455,0.024930747922437674
lit,5,0.027623628067579235,0.0332409972299169
lit,5,0.02824022690837341,0.0332409972299169
lit,5,0.040942163028733505,0.04986149584487535
lit,5,0.041312122333210015,0.04986149584487535
lit,5,0.04143544210136885,0.04986149584487535
lit,5,0.042545320014798375,0.04986149584487535
lit,5,0.04266863978295721,0.04986149584487535
lit,5,0.04328523862375139,0.04986149584487535
lit,5,0.04513503514613393,0.04986149584487535
lit,5,0.0453816746824516,0.04986149584487535
lit,5,0.04661487236403995,0.04986149584487535
lit,5,0.04673819213219879,0.04986149584487535
lit,5,0.049327907263534344,0.055401662049861494
lit,5,0.049574546799852015,0.055401662049861494
lit,5,0.049944506104328525,0.055401662049861494
lit,5,0.05401405845357011,0.05817174515235457
lit,5,0.05413737822172894,0.05817174515235457
lit,5,0.059810087557035395,0.07479224376731301
lit,5,0.06141324454310026,0.07479224376731301
lit,5,0.06165988407941793,0.07756232686980609
lit,5,0.0619065236157356,0.07756232686980609
lit,5,0.06264644222468861,0.07756232686980609
lit,5,0.06449623874707115,0.08033240997229917
lit,5,0.06745591318288321,0.08033240997229917
lit,5,0.06794919225551856,0.08033240997229917
lit,5,0.0680725120236774,0.08310249307479224
lit,5,0.06819583179183623,0.08310249307479224
lit,5,0.0701689480823776,0.08310249307479224
lit,5,0.07374522135898384,0.08310249307479224
lit,5,0.07423850043161918,0.08310249307479224
lit,5,0.07436182019977802,0.08310249307479224
lit,5,0.07596497718584289,0.08310249307479224
lit,5,0.07682821556295474,0.08310249307479224
lit,5,0.07756813417190776,0.08310249307479224
lit,5,0.08842027376988532,0.10526315789473684
lit,5,0.08854359353804415,0.10526315789473684
lit,5,0.10469848316685165,0.13019390581717452
lit,5,0.1111111111111111,0.1329639889196676
lit,5,0.11123443087926994,0.1329639889196676
lit,5,0.11296090763349365,0.1329639889196676
lit,5,0.11345418670612899,0.1329639889196676
lit,5,0.1138241460106055,0.1329639889196676
lit,5,0.11407078554692317,0.13573407202216067
lit,5,0.11456406461955851,0.13573407202216067
lit,5,0.11715377975089407,0.13850415512465375
lit,5,0.11789369835984709,0.13850415512465375
lit,5,0.11814033789616475,0.13850415512465375
lit,5,0.11863361696880009,0.13850415512465375
lit,5,0.11875693673695893,0.13850415512465375
lit,5,0.11900357627327661,0.13850415512465375
lit,5,0.11949685534591195,0.13850415512465375
lit,5,0.12110001233197681,0.13850415512465375
lit,5,0.1347885065976076,0.16066481994459833
lit,5,0.1355284252065606,0.1634349030470914
lit,5,0.14564064619558514,0.1772853185595568
lit,5,0.19422863485016648,0.2299168975069252
lit,5,0.19472191392280183,0.2299168975069252
lit,5,0.19509187322727833,0.23268698060941828
lit,5,0.19780490812677273,0.23268698060941828
lit,5,0.19805154766309038,0.23268698060941828
lit,5,0.19854482673572574,0.23268698060941828
lit,5,0.19879146627204342,0.23268698060941828
lit,5,0.19928474534467874,0.23268698060941828
lit,5,0.1994080651128376,0.23268698060941828
lit,5,0.20175114070785546,0.23545706371191136
lit,5,0.203600937230238,0.23822714681440443
lit,5,0.2045874953755087,0.23822714681440443
lit,5,0.2049574546799852,0.23822714681440443
lit,5,0.2059440128252559,0.23822714681440443
lit,5,0.20606733259341473,0.23822714681440443
lit,5,0.20878036749290912,0.23822714681440443
lit,5,0.2153163152053274,0.24376731301939059
lit,5,0.21778271056850412,0.24376731301939059
lit,5,0.219385867554569,0.24653739612188366
lit,5,0.21950918732272784,0.24653739612188366
lit,5,0.2211123443087927,0.2520775623268698
lit,5,0.24232334443211248,0.26038781163434904
lit,5,0.24306326304106549,0.2631578947368421
lit,5,0.2562584782340609,0.28254847645429365
lit,5,0.2565051177703786,0.28254847645429365
lit,5,0.27290664693550376,0.3047091412742382
lit,5,0.27352324577629794,0.3047091412742382
lit,5,0.3767418917252436,0.3988919667590028
lit,5,0.37698853126156123,0.3988919667590028
lit,5,0.3772351707978789,0.40166204986149584
lit,5,0.37735849056603776,0.40166204986149584
lit,5,0.3783450487113084,0.40166204986149584
lit,5,0.37871500801578495,0.40166204986149584
lit,5,0.38562091503267976,0.4099722991689751
lit,5,0.3857442348008386,0.4099722991689751
lit,5,0.38673079294610924,0.4099722991689751
lit,5,0.38697743248242694,0.4099722991689751
lit,5,0.3882106301640153,0.4099722991689751
lit,5,0.3889505487729683,0.41274238227146814
lit,5,0.38919718830928596,0.41274238227146814
lit,5,0.3904303859908743,0.41274238227146814
lit,5,0.390677025527192,0.41274238227146814
lit,5,0.39080034529535085,0.41274238227146814
lit,5,0.40054260697989885,0.4155124653739612
lit,5,0.4020224441978049,0.4155124653739612
lit,5,0.40226908373412257,0.4155124653739612
lit,5,0.4023924035022814,0.4155124653739612
lit,5,0.40424220002466393,0.4182825484764543
lit,5,0.40522875816993464,0.42105263157894735
lit,5,0.40596867677888765,0.42105263157894735
lit,5,0.40621531631520535,0.42105263157894735
lit,5,0.4192872117400419,0.4293628808864266
lit,5,0.4208903687261068,0.43213296398891965
lit,5,0.42113700826242445,0.43213296398891965
lit,5,0.421506967566901,0.43213296398891965
lit,5,0.42249352571217164,0.43213296398891965
lit,5,0.4277962757430016,0.4404432132963989
lit,5,0.46824515969909974,0.4709141274238227
lit,5,0.4683684794672586,0.4709141274238227
lit,5,0.4688617585398939,0.4709141274238227
lit,5,0.46910839807621163,0.4709141274238227
lit,5,0.46910839807621163,0.47368421052631576
lit,5,0.4694783573806881,0.47368421052631576
lit,5,0.47132815390307065,0.481994459833795
lit,5,0.47465778764335925,0.4930747922437673
lit,5,0.48230361326920707,0.5041551246537396
lit,5,0.4837834504871131,0.5041551246537396
lit,5,0.4925391540263904,0.5124653739612188
lit,5,0.4931557528671846,0.5124653739612188
lit,5,0.49438895054877297,0.5152354570637119
lit,5,0.4946355900850906,0.5152354570637119
lit,5,0.4993217412751264,0.518005540166205
lit,5,0.49944506104328523,0.518005540166205
lit,5,0.49944506104328523,0.5207756232686981
lit,5,0.49956838081144406,0.5207756232686981
lit,5,0.5006782587248736,0.5207756232686981
lit,5,0.5009248982611912,0.5207756232686981
lit,5,0.501911456406462,0.5207756232686981
lit,5,0.5024047354790973,0.5207756232686981
lit,5,0.5025280552472562,0.5207756232686981
lit,5,0.5664076951535331,0.5844875346260388
lit,5,0.5676408928351214,0.5844875346260388
lit,5,0.568010852139598,0.5844875346260388
lit,5,0.5729436428659515,0.5844875346260388
lit,5,0.5730669626341103,0.5844875346260388
lit,5,0.58157602663707,0.6038781163434903
lit,5,0.5833025033912936,0.6038781163434903
lit,5,0.5834258231594525,0.6038781163434903
lit,5,0.5847823406091996,0.6038781163434903
lit,5,0.5849056603773585,0.6038781163434903
lit,5,0.5850289801455173,0.6066481994459834
lit,5,0.5851522999136761,0.6066481994459834
lit,5,0.5866321371315822,0.6121883656509696
lit,5,0.5976075964977186,0.6260387811634349
lit,5,0.5977309162658774,0.6260387811634349
lit,5,0.5984708348748304,0.6260387811634349
lit,5,0.5990874337156246,0.6260387811634349
lit,5,0.6004439511653719,0.628808864265928
lit,5,0.603280305833025,0.6371191135734072
lit,5,0.6043901837464546,0.6371191135734072
lit,5,0.6110494512270317,0.6371191135734072
lit,5,0.611542730299667,0.6371191135734072
lit,5,0.6121593291404612,0.6371191135734072
lit,5,0.6130225675175731,0.6371191135734072
lit,5,0.6304106548279689,0.6509695290858726
lit,5,0.6306572943642866,0.6509695290858726
lit,5,0.6316438525095572,0.6509695290858726
lit,5,0.6321371315821926,0.6537396121883656
lit,5,0.6331236897274634,0.6537396121883656
lit,5,0.6366999630040695,0.6537396121883656
lit,5,0.645332346775188,0.6648199445983379
lit,5,0.6455789863115058,0.6648199445983379
lit,5,0.6540880503144654,0.667590027700831
lit,5,0.6572943642865952,0.6731301939058172
lit,5,0.7298063879639907,0.7617728531855956
lit,5,0.7312862251818967,0.7617728531855956
lit,5,0.7323961030953262,0.7617728531855956
lit,5,0.7554568997410285,0.7811634349030471
lit,5,0.7577999753360464,0.7811634349030471
lit,5,0.7586632137131583,0.7811634349030471
lit,5,0.7691453940066593,0.7922437673130194
lit,5,0.7698853126156123,0.7922437673130194
lit,5,0.7988654581329387,0.8199445983379502
lit,5,0.805401405845357,0.8337950138504155
lit,5,0.8111974349488223,0.8393351800554016
lit,5,0.8115673942532988,0.8393351800554016
lit,5,0.817363423356764,0.8476454293628809
lit,5,0.821186336169688,0.8476454293628809
lit,5,0.8252558885189296,0.8476454293628809
lit,5,0.9411764705882353,0.9390581717451524
lit,5,0.942163028733506,0.9418282548476454
lit,5,0.9426563078061413,0.9418282548476454
lit,5,0.9769392033542977,0.9722991689750693
lit,5,0.9775558021950919,0.9722991689750693
lit,5,0.9950672092736466,0.9916897506925207
lit,5,1.0,1.0
lit,5,0.0,0.0
lit,5,0.0004948657676605221,0.00516795865633075
lit,5,0.0007422986514907832,0.00516795865633075
lit,5,0.0008660150934059137,0.007751937984496124
lit,5,0.0014845973029815663,0.007751937984496124
lit,5,0.002103179512557219,0.007751937984496124
lit,5,0.00235061239638748,0.007751937984496124
lit,5,0.003340343931708524,0.007751937984496124
lit,5,0.003587776815538785,0.007751937984496124
lit,5,0.003587776815538785,0.0103359173126615
lit,5,0.003835209699369046,0.0103359173126615
lit,5,0.004330075467029568,0.012919896640826873
lit,5,0.0044537919089446985,0.015503875968992248
lit,5,0.004948657676605221,0.015503875968992248
lit,5,0.006062105653841396,0.01808785529715762
lit,5,0.0065569714215019176,0.01808785529715762
lit,5,0.0065569714215019176,0.020671834625323
lit,5,0.00717555363107757,0.020671834625323
lit,5,0.007422986514907831,0.020671834625323
lit,5,0.007794135840653223,0.020671834625323
lit,5,0.008041568724483484,0.020671834625323
lit,5,0.008165285166398615,0.020671834625323
lit,5,0.009278733143634789,0.020671834625323
lit,5,0.010021031795125573,0.020671834625323
lit,5,0.010392181120870965,0.020671834625323
lit,5,0.010515897562786094,0.020671834625323
lit,5,0.011381912656192008,0.023255813953488372
lit,5,0.011505629098107139,0.023255813953488372
lit,5,0.0117530619819374,0.023255813953488372
lit,5,0.01187677842385253,0.023255813953488372
lit,5,0.013113942843003835,0.023255813953488372
lit,5,0.013732525052579488,0.025839793281653745
lit,5,0.01397995793640975,0.025839793281653745
lit,5,0.01410367437832488,0.028423772609819122
lit,5,0.014598540145985401,0.028423772609819122
lit,5,0.014845973029815662,0.028423772609819122
lit,5,0.014845973029815662,0.031007751937984496
lit,5,0.014969689471730793,0.031007751937984496
lit,5,0.015217122355561054,0.03359173126614987
lit,5,0.015464555239391315,0.03359173126614987
lit,5,0.015959421007051836,0.03359173126614987
lit,5,0.01608313744896697,0.03359173126614987
lit,5,0.01657800321662749,0.03359173126614987
lit,5,0.01670171965854262,0.03359173126614987
lit,5,0.01694915254237288,0.03359173126614987
lit,5,0.01732030186811827,0.03359173126614987
lit,5,0.017567734751948533,0.03359173126614987
lit,5,0.017815167635778794,0.03359173126614987
lit,5,0.017938884077693926,0.03359173126614987
lit,5,0.01843374984535445,0.03359173126614987
lit,5,0.01880489917109984,0.03359173126614987
lit,5,0.01917604849684523,0.03359173126614987
lit,5,0.019547197822590623,0.03359173126614987
lit,5,0.020289496474081407,0.03617571059431524
lit,5,0.020413212915996536,0.03617571059431524
lit,5,0.020413212915996536,0.03875968992248062
lit,5,0.02078436224174193,0.03875968992248062
lit,5,0.021031795125572187,0.041343669250646
lit,5,0.02127922800940245,0.041343669250646
lit,5,0.02140294445131758,0.041343669250646
lit,5,0.022145243102808364,0.041343669250646
lit,5,0.024372139057280712,0.05167958656330749
lit,5,0.024619571941110974,0.05167958656330749
lit,5,0.025114437708771496,0.05167958656330749
lit,5,0.025238154150686625,0.05167958656330749
lit,5,0.02598045280217741,0.05167958656330749
lit,5,0.026970184337498454,0.05167958656330749
lit,5,0.027588766547074105,0.05167958656330749
lit,5,0.02857849808239515,0.05426356589147287
lit,5,0.028825930966225412,0.05426356589147287
lit,5,0.029444513175801063,0.05426356589147287
lit,5,0.029691946059631324,0.05426356589147287
lit,5,0.030557961153037237,0.05426356589147287
lit,5,0.03068167759495237,0.05426356589147287
lit,5,0.03105282692069776,0.059431524547803614
lit,5,0.031300259804528024,0.059431524547803614
lit,5,0.03216627489793394,0.059431524547803614
lit,5,0.03290857354942472,0.059431524547803614
lit,5,0.03315600643325498,0.059431524547803614
lit,5,0.03464060373623654,0.06201550387596899
lit,5,0.03501175306198194,0.06201550387596899
lit,5,0.0352591859458122,0.06201550387596899
lit,5,0.03538290238772733,0.06201550387596899
lit,5,0.0364963503649635,0.06201550387596899
lit,5,0.0364963503649635,0.06459948320413436
lit,5,0.03662006680687863,0.06459948320413436
lit,5,0.03723864901645429,0.06459948320413436
lit,5,0.03773351478411481,0.06459948320413436
lit,5,0.0381046641098602,0.06459948320413436
lit,5,0.03859952987752072,0.06459948320413436
lit,5,0.03884696276135098,0.06459948320413436
lit,5,0.039094395645181246,0.06459948320413436
lit,5,0.03921811208709638,0.06459948320413436
lit,5,0.04391933687987133,0.06718346253229975
lit,5,0.045280217740937774,0.06976744186046512
lit,5,0.0454039341828529,0.06976744186046512
lit,5,0.0454039341828529,0.07235142118863049
lit,5,0.04577508350859829,0.07235142118863049
lit,5,0.04725968081157986,0.07493540051679587
lit,5,0.04738339725349499,0.07493540051679587
lit,5,0.04886799455647656,0.07493540051679587
lit,5,0.05047630830137325,0.07493540051679587
lit,5,0.050723741185203515,0.07493540051679587
lit,5,0.05208462204626995,0.07493540051679587
lit,5,0.05220833848818508,0.07493540051679587
lit,5,0.05220833848818508,0.07751937984496124
lit,5,0.052703204255845605,0.07751937984496124
lit,5,0.05282692069776073,0.07751937984496124
lit,5,0.053074353581590995,0.08010335917312661
lit,5,0.05332178646542125,0.08010335917312661
lit,5,0.05332178646542125,0.082687338501292
lit,5,0.055919831745639,0.082687338501292
lit,5,0.056538413955214646,0.082687338501292
lit,5,0.05913645923543239,0.08527131782945736
lit,5,0.05938389211926265,0.08527131782945736
lit,5,0.060497340096498826,0.08527131782945736
lit,5,0.06086848942224422,0.08785529715762273
lit,5,0.06123963874798961,0.08785529715762273
lit,5,0.06148707163181987,0.08785529715762273
lit,5,0.06173450451565013,0.09043927648578812
lit,5,0.06185822095756526,0.09043927648578812
lit,5,0.062353086725225784,0.09043927648578812
lit,5,0.0635902511443771,0.10077519379844961
lit,5,0.06457998267969813,0.10077519379844961
lit,5,0.06495113200544353,0.10077519379844961
lit,5,0.06507484844735865,0.10077519379844961
lit,5,0.06519856488927378,0.10335917312661498
lit,5,0.07039465544970927,0.11369509043927649
lit,5,0.0705183718916244,0.11627906976744186
lit,5,0.07138438698503032,0.11627906976744186
lit,5,0.07163181986886057,0.11627906976744186
lit,5,0.07200296919460596,0.11886304909560723
lit,5,0.07274526784609675,0.12144702842377261
lit,5,0.07410614870716319,0.12144702842377261
lit,5,0.07435358159099344,0.12403100775193798
lit,5,0.08103426945441049,0.12661498708010335
lit,5,0.08140541878015588,0.12661498708010335
lit,5,0.08202400098973153,0.12919896640826872
lit,5,0.08214771743164667,0.12919896640826872
lit,5,0.08264258319930719,0.12919896640826872
lit,5,0.08350859829271311,0.1343669250645995
lit,5,0.08437461338611901,0.1343669250645995
lit,5,0.08462204626994928,0.1343669250645995
lit,5,0.08486947915377954,0.1343669250645995
lit,5,0.08486947915377954,0.13695090439276486
lit,5,0.08548806136335518,0.13695090439276486
lit,5,0.08561177780527032,0.13695090439276486
lit,5,0.09056043548187555,0.14728682170542637
lit,5,0.09538537671656563,0.15503875968992248
lit,5,0.09550909315848076,0.15503875968992248
lit,5,0.09575652604231102,0.15762273901808785
lit,5,0.09600395892614129,0.15762273901808785
lit,5,0.09637510825188668,0.15762273901808785
lit,5,0.0964988246938018,0.15762273901808785
lit,5,0.09983916862551033,0.16279069767441862
lit,5,0.09996288506742546,0.16279069767441862
lit,5,0.10305579611530373,0.16795865633074936
lit,5,0.10330322899913398,0.16795865633074936
lit,5,0.11889150068044044,0.1834625322997416
