,beta,auc
7,0.8328104799691496,0.625
8,0.9356332918488396,0.6060606060606061
9,0.8487697331307388,0.6060606060606061
10,0.8788561326840055,0.5384615384615384
11,0.7983733202938689,0.5641025641025641
12,1.069600796449974,0.5952380952380952
13,0.9201487120756064,0.65
14,0.9853494035500472,0.625
15,0.9815236349043543,0.625
16,1.2912165532795945,0.5882352941176471
17,1.0452182270781265,0.5972222222222222
18,1.2877525297302082,0.5972222222222222
19,1.2752673586793946,0.625
20,1.0549090552556928,0.6888888888888889
21,1.0515451035210497,0.6888888888888889
22,1.2639628234966365,0.6888888888888889
23,1.256046699862657,0.6888888888888889
24,1.4281679095297868,0.6888888888888889
28,1.703635244897944,0.5
29,1.8348000300170415,0.53125
30,1.7003641745937028,0.5838509316770186
31,1.4724952833308211,0.625
32,1.3422149830228014,0.6175213675213675
33,1.3536982808014726,0.66
34,1.290041754171781,0.646875
35,1.3579590128326997,0.7490079365079365
36,1.32421100922694,0.7593984962406015
37,1.309006615012539,0.791869918699187
38,1.3078072177071212,0.748546511627907
39,1.2978815184907957,0.7396640826873385
40,1.2367662831506256,0.7335858585858586
41,1.2112211124645629,0.7385583524027459
42,1.1732607225465603,0.7385869565217391
43,1.1558386707255195,0.7382978723404254
44,1.6454993271570366,0.7154255319148936
45,1.1236446542044904,0.7109375
46,1.1175897268189756,0.7333333333333333
47,1.559869476248407,0.7322916666666667
53,1.2636795139896184,0.75
54,1.2914887431918114,0.8241758241758242
55,1.306848616518603,0.7714285714285715
56,1.4519019555971842,0.6923076923076923
57,1.3936704843425416,0.7100000000000001
58,1.4752354456916768,0.690631808278867
59,1.4855564494297069,0.71
60,1.4957875903018627,0.7380952380952379
61,1.4435520904775514,0.7081686429512516
62,1.400795106217503,0.7294117647058823
63,1.363424391750417,0.7027472527472528
64,1.327051511805866,0.7058201058201059
65,1.2770871336074296,0.6774691358024691
66,1.2488040689524236,0.6636636636636637
67,1.6779412252631107,0.6536536536536538
68,1.2176996387071022,0.6592664092664092
69,1.2071043856779378,0.6718146718146718
70,1.6085818355777062,0.6795366795366795
71,2.0879889259204445,0.6829150579150578
72,2.0725927215528834,0.6848455598455598
78,1.036224573993458,0.8636363636363636
79,1.1697894077197817,0.8928571428571428
80,1.3844584445096628,0.7777777777777778
81,1.196289452835772,0.7293233082706767
82,1.1287781099735852,0.8355263157894737
83,1.1234587682389905,0.7321428571428571
84,1.0938886616170058,0.7354497354497355
85,1.0863436868312553,0.7246376811594203
86,1.0416433118208144,0.7053140096618358
87,1.0382007665356614,0.7130434782608696
88,1.0457309430979624,0.7020833333333333
89,1.0509673360948568,0.7026515151515151
90,1.3845567724977663,0.6927272727272727
91,1.017633011224225,0.6608391608391608
92,1.0009213099583771,0.6451048951048951
93,1.3268368866333462,0.6464646464646465
94,1.3040292902127977,0.6498316498316499
95,1.0076309647195425,0.6363636363636362
96,1.0036397116932505,0.6363636363636362
97,1.3031370049813784,0.6363636363636362
103,1.6573893280671577,0.8
104,1.2124962299332982,0.9
105,1.4764126742462385,0.8484848484848485
106,1.473662470078162,0.8214285714285714
107,1.2317989822675115,0.7946428571428572
108,1.2693089587694502,0.7565789473684211
109,1.3404240730987562,0.6231884057971014
110,1.4275405558025405,0.7339743589743588
111,1.4384688862199249,0.6909814323607426
112,1.4473608318705724,0.715625
113,1.4386854209152986,0.7301136363636362
114,1.4337082190337007,0.7434640522875817
115,1.3977851788371638,0.7412698412698412
116,1.3520745870115711,0.7373015873015872
117,1.3423191406409682,0.7586466165413533
118,1.3365649461867442,0.7628571428571428
119,1.3270186208047523,0.7692857142857144
120,1.7180729470722096,0.7657142857142858
121,2.2438209863674223,0.7657142857142858
122,2.2082750652146355,0.7599999999999999
129,1.289161887148988,0.4871794871794872
130,1.4096834994168217,0.4833333333333333
131,1.2309580209891828,0.5416666666666666
132,1.3643373871335351,0.480952380952381
133,1.3620402800481104,0.5606060606060606
134,1.4488157738082832,0.6321428571428571
135,1.3842063254823656,0.6827956989247311
136,1.428051066121966,0.7240484429065744
137,1.3937606298909824,0.7329721362229102
138,1.3556445164705495,0.7207602339181287
139,1.3259814442904034,0.7175675675675676
140,1.2927766304893464,0.7155405405405406
141,1.2469470696443992,0.6934210526315789
142,1.2407875747314148,0.6833333333333333
143,1.6407957754245164,0.6779761904761905
144,1.1993915802309512,0.7039772727272727
145,1.1921411402775457,0.7090909090909091
146,1.5869009297437071,0.7045454545454546
147,1.5707291905613474,0.7181818181818181
148,1.9902264755603387,0.7295454545454545
154,1.0899134396179182,0.7714285714285714
155,1.0908496228779692,0.9
156,1.1775474370417658,0.7936507936507937
157,1.2713214213769228,0.7435897435897435
158,1.1811631443019208,0.7999999999999999
159,1.1640546183366165,0.7166666666666667
160,1.0985949041227572,0.6684210526315789
161,1.1910394640381436,0.6936758893280633
162,1.1451015074271482,0.6699604743083004
163,1.144409895213848,0.71
164,1.1969092094777294,0.6785714285714285
165,1.2282985926771512,0.7008928571428572
166,1.1914503229191176,0.69375
167,1.1582583724367979,0.6985887096774193
168,1.1354146735992898,0.6844758064516129
169,1.1315265626276274,0.7039848197343453
170,1.1304261603751864,0.7106261859582542
171,1.4985961724432963,0.7020872865275142
172,1.9123532552029312,0.7125237191650854
173,1.8871519963172445,0.7144212523719164
177,0.942240674885874,0.4857142857142857
178,1.000075034894766,0.5555555555555556
179,0.9842369169658508,0.6464646464646464
180,1.041360674526502,0.5844155844155844
181,0.8347785390978241,0.6833333333333333
182,1.2503101443073306,0.7035714285714285
183,1.4512258632310628,0.6467391304347826
184,1.5036652358829723,0.7286324786324787
185,1.4577267946097132,0.6825396825396824
186,1.4473478197981942,0.6991666666666666
187,1.4148774836685412,0.6983333333333333
188,1.39280131714389,0.6912698412698413
189,1.3499572956585757,0.6766513056835638
190,1.3206221719364934,0.6369047619047619
191,1.2986702409099844,0.6413690476190477
192,1.289820191577,0.6510416666666666
193,1.6956222453897143,0.6525297619047619
194,1.2739050650212282,0.6731601731601732
195,1.2736764873990312,0.6746031746031746
196,1.6418965352984805,0.6897546897546898
202,1.5118286422333045,0.4444444444444444
203,1.5331162430116392,0.55
204,1.3979054275872007,0.55
205,1.2851910903805928,0.6666666666666667
206,1.2695494514286465,0.6857142857142857
207,1.3447521467546484,0.6822916666666667
208,1.2845968072180254,0.7316017316017316
209,1.2852181139189585,0.8104575163398693
210,1.3065947836394054,0.8059523809523811
211,1.2894990789690677,0.787037037037037
212,1.2540833296414735,0.7657657657657657
213,1.2167172455913853,0.7702702702702703
214,1.1840990866528072,0.7657657657657657
215,1.1850286175392986,0.7884615384615384
216,1.161610666127496,0.7791353383458647
217,1.170215059142,0.7581196581196581
218,1.1535897415477616,0.7649572649572649
219,1.5175282291618057,0.7666666666666666
220,1.5066696341586947,0.7675213675213675
221,1.896487883350386,0.7854700854700855
227,0.8137068532139278,0.5833333333333334
228,1.1487074907739914,0.6111111111111112
229,1.3906042844207178,0.5555555555555556
230,1.3141080693970129,0.6615384615384615
231,1.1176512691485088,0.7846153846153847
232,1.1948386492357628,0.6354166666666666
233,1.1190879518609955,0.6078431372549019
234,1.1445199479509771,0.6190476190476191
235,1.1793504001571455,0.6015037593984962
236,1.2039084374601123,0.55
237,1.219093081286008,0.564625850340136
238,1.21218320427683,0.564625850340136
239,1.228887447728798,0.5714285714285714
240,1.6447303283281167,0.6086956521739131
241,1.6222463610184146,0.5978260869565217
242,1.2425083505960932,0.6328502415458938
243,1.240319982939737,0.6328502415458938
244,1.24222601479172,0.6134259259259259
245,1.2309824011227553,0.6435185185185185
246,1.5567213484818792,0.6412037037037037
253,1.488028011276083,0.4769230769230769
254,1.5636210575556808,0.5
255,1.495744092330744,0.6388888888888888
256,1.349919281123423,0.540909090909091
257,1.2180560698260534,0.5810276679841897
258,1.2709601034461262,0.6163793103448275
259,1.2444919027097812,0.6538461538461539
260,1.2780323449146131,0.7039215686274509
261,1.2665377659486292,0.6932773109243697
262,1.2182541077216085,0.7273391812865496
263,1.1842351427722873,0.7132963988919667
264,1.1589694875063576,0.7179487179487181
265,1.082523998120718,0.6929487179487179
266,1.0488626202660074,0.701875
267,0.9965807645235628,0.68875
268,0.9878300828013432,0.7130952380952381
269,0.9772032655651676,0.7059523809523809
270,1.3413494189166284,0.7047619047619047
271,1.332199738957485,0.7047619047619047
272,1.7150134016091547,0.7101190476190475
277,1.4822387847729286,0.6538461538461539
278,1.3493425284495455,0.8775510204081632
279,1.2273976017571768,0.762962962962963
280,1.3572257491741733,0.736842105263158
281,1.3706543603884938,0.7424242424242424
282,1.392320222237103,0.7383333333333333
283,1.3970709181794574,0.6758241758241759
284,1.4296963380063894,0.7893145161290323
285,1.3839781461562266,0.7683823529411764
286,1.3711338661199468,0.7920634920634921
287,1.3561999216266922,0.7750000000000001
288,1.3481673545342467,0.7675324675324676
289,1.305152643613165,0.769041769041769
290,1.2764890037984378,0.7356459330143541
291,1.2512068309911288,0.75
292,1.2476985733387569,0.7346711259754738
293,1.696563613854058,0.7525083612040133
294,2.178010709361292,0.7653288740245262
295,2.164012152086328,0.7759197324414715
296,2.1400308869494014,0.770345596432553
302,1.2477754434705404,0.5714285714285714
303,1.3080788440255549,0.6666666666666666
304,1.2728390911713503,0.7777777777777778
305,1.222355923259927,0.65
306,1.221779184113367,0.6931818181818181
307,1.2452848718558869,0.6759259259259258
308,1.213907312860564,0.7420634920634921
309,1.295063157407622,0.8179347826086957
310,1.2272993792860656,0.8124999999999999
311,1.1798443365093685,0.8035294117647058
312,1.1323162489256804,0.8105882352941177
313,1.1323629059810592,0.8231578947368421
314,1.0761441870787116,0.7955465587044533
315,1.4331168017496845,0.7722672064777328
316,1.74939417596591,0.7773279352226721
317,1.702542658188565,0.7793522267206477
318,1.6812067311841998,0.7914979757085021
319,1.639711902935685,0.7914979757085021
320,1.6292361979974828,0.7914979757085021
321,1.6167596997104237,0.7935222672064778
325,1.745154232643172,0.3333333333333333
326,1.763081413214307,0.5535714285714286
327,1.5760199624271325,0.611764705882353
328,1.557554492620261,0.5986394557823129
329,1.3346325034834163,0.564625850340136
330,1.3268047657600608,0.5476190476190476
331,1.3279115995158073,0.5502645502645502
332,1.3143681473811883,0.6071428571428572
333,1.3442097784038916,0.5857142857142857
334,1.380639805982748,0.6318181818181818
335,1.3523522968370676,0.6246334310850439
336,1.3482362819818845,0.6424731182795699
337,1.3461635670291583,0.6315104166666667
338,1.3365895887182353,0.6574519230769231
339,1.3157194844266795,0.6418269230769231
340,1.3195867808959478,0.6495535714285714
341,1.3146522341554412,0.6640625
342,1.305664779106222,0.6590909090909091
343,1.3003925679773976,0.6645021645021645
344,1.7115104027309316,0.6558441558441559
351,1.1519669400503652,0.7179487179487181
352,1.1608724129960226,0.7142857142857143
353,1.307331786701586,0.7058823529411764
354,1.2898718311374464,0.6776315789473685
355,1.260436084226535,0.7944444444444445
356,1.373489805230746,0.7142857142857142
357,1.3305319513808107,0.6944444444444444
358,1.345658360905982,0.7031250000000001
359,1.3120326798566546,0.6784313725490196
360,1.2846289549146483,0.7048611111111112
361,1.3051408889610232,0.6900584795321637
362,1.274612201560218,0.6488603988603988
363,1.2134066912719614,0.6562500000000001
364,1.1942304973006834,0.6524547803617571
365,1.1790726711081525,0.6634026927784578
366,1.173154556145385,0.6818181818181818
367,1.1560797979227029,0.6835227272727273
368,1.5478176588974917,0.6715909090909091
369,1.5336730383463442,0.6835227272727273
370,1.9461077125038644,0.6926136363636365
376,1.065299810439485,0.6666666666666667
377,1.1636267074944842,0.7
378,1.2225906871899819,0.7500000000000001
379,1.4031381634166962,0.7291666666666666
380,1.2168802225662112,0.6041666666666666
381,1.1676917870253751,0.6842105263157895
382,1.0531843675964248,0.7543859649122807
383,1.1309819121218745,0.85
384,1.144756966909637,0.8476190476190477
385,1.147040794381445,0.8545454545454546
386,1.4922684339136978,0.8454545454545456
387,1.172099345059162,0.855072463768116
388,1.4760715012715095,0.8043478260869565
389,1.452462022528194,0.8043478260869565
390,1.4252894942044831,0.7971014492753624
391,1.6766389744294994,0.7971014492753623
392,1.6659294686711288,0.7971014492753623
393,1.6368624871041046,0.7826086956521741
394,1.6293955182763602,0.7898550724637682
395,1.8866549460123123,0.7898550724637682
401,1.5772879734506744,0.4196428571428572
402,1.557981813244369,0.5416666666666666
403,1.4861336498088416,0.5863636363636363
404,1.382056401581512,0.5953177257525084
405,1.3264507236111804,0.5871428571428571
406,1.412959576990804,0.6218750000000001
407,1.3906763032752123,0.6299283154121864
408,1.4369581040095525,0.6864864864864866
409,1.4000701813029237,0.6739926739926739
410,1.3554823719722418,0.6897727272727273
411,1.343671848970544,0.6601272534464474
412,1.288247850375647,0.6686108165429482
413,1.2519455401152213,0.6679841897233202
414,1.2383932917473377,0.6564716312056738
415,1.2153062285809504,0.6838297872340425
416,1.2137492224727158,0.6995192307692308
417,1.2012608517476118,0.6975160256410257
418,1.1904068815662123,0.6946624803767661
419,1.182562852928065,0.7099686028257458
420,1.6187464293830842,0.7142857142857144
426,1.224284891894434,0.8888888888888888
427,1.2959767914998537,0.7818181818181819
428,1.3314159549210478,0.7472527472527473
429,1.287248198559627,0.6592592592592592
430,1.2342445540619906,0.8187500000000001
431,1.3033935200146374,0.7402597402597403
432,1.3285910988895635,0.7283333333333333
433,1.3198555754457018,0.7322485207100592
434,1.3056238225149202,0.7051282051282052
435,1.3323915154231676,0.6724137931034483
436,1.3246559891237832,0.6783154121863798
437,1.328137657981879,0.6709677419354839
438,1.2851568427695064,0.6661290322580646
439,1.2361570696686086,0.6782258064516129
440,1.1988125104358924,0.6661290322580645
441,1.1992788741349412,0.6697388632872503
442,1.1872409849922814,0.6789554531490014
443,1.5558167405410632,0.685099846390169
444,1.5494449967723445,0.6897081413210445
445,1.9599112856460428,0.6935483870967742
451,1.0016374263099417,1.0
452,0.6626148589639438,1.0
453,0.7073060191736912,0.9444444444444444
454,0.9263954943309428,0.9090909090909092
455,0.8833964409262973,1.0
456,0.9675081706051648,0.8571428571428571
457,0.9660042132824208,0.8533333333333334
458,1.0757259275740518,0.8928571428571428
459,1.1123548261719916,0.8991596638655461
460,1.1281864762447398,0.875
461,1.1313941092754085,0.8486842105263158
462,1.133933870354002,0.8713450292397662
463,1.4227688307656232,0.8304093567251463
464,1.4488680500670257,0.81
465,1.4156713276704165,0.8049999999999999
466,1.3999630597786965,0.795
467,1.3845479719786662,0.81
468,1.618138891517261,0.815
469,1.6163675820261418,0.815
470,1.5909794528928696,0.815
474,1.6081562885835292,0.4
475,1.6160278902027625,0.6000000000000001
476,1.6328967086544337,0.7302631578947368
477,1.4919590106010985,0.6239669421487604
478,1.383087983249661,0.6436363636363637
479,1.421534254414629,0.635752688172043
480,1.3452549185326312,0.6503496503496504
481,1.3780223422068665,0.7057291666666666
482,1.3606754919756916,0.7019519519519519
483,1.326310719424419,0.7144736842105263
484,1.3121440113178309,0.6564625850340136
485,1.298567116269239,0.6801242236024845
486,1.2260701534989635,0.6921132457027299
487,1.1695418983169243,0.7032355915065723
488,1.133953961809136,0.7005813953488372
489,1.1349674449779683,0.6968181818181818
490,1.1268355180073162,0.6981818181818182
491,1.109037487734441,0.6871111111111111
492,1.1002711572104422,0.7031111111111111
493,1.567052357547368,0.7217777777777777
499,1.5738858410023748,0.6777777777777778
500,1.597918494925752,0.7083333333333334
501,1.4569437383159027,0.6823529411764706
502,1.4138669304392368,0.6666666666666666
503,1.3138589958900877,0.7341269841269842
504,1.3613009481190694,0.72
505,1.3661933068073244,0.674074074074074
506,1.364247552386508,0.7483870967741936
507,1.3248240738525578,0.7109375
508,1.313496266895573,0.7272727272727273
509,1.2859318783714406,0.7254901960784315
510,1.265261150550412,0.7292387543252595
511,1.249152064679892,0.7124183006535948
512,1.2378905078008884,0.6749226006191951
513,1.2069310300492595,0.6896284829721362
514,1.1994216997151286,0.7127192982456141
515,1.1843220629781188,0.7119883040935673
516,1.5634881167403218,0.7236842105263157
517,1.5499116772732238,0.7222222222222221
518,1.9633590979373403,0.7214912280701754
524,-0.4424985954961566,1.0
525,0.5989387268646061,1.0
526,0.9368623961569614,0.8888888888888888
527,0.945851146356282,1.0
528,0.7939626100892919,1.0
529,1.0318619973406808,0.9814814814814814
530,1.1911486735068335,0.925
531,1.255567926075707,0.98
532,1.2682561753713129,0.9206349206349206
533,1.2689392739428758,0.8840579710144928
534,1.255883264299685,0.8819875776397516
535,1.266435089428531,0.8645833333333334
536,1.239172734846044,0.87
537,1.220985265163907,0.89
538,1.2005948681206091,0.8933333333333333
539,1.5549691962020704,0.8888888888888888
540,1.541771081447126,0.8846153846153846
541,1.5218756636162831,0.8846153846153846
542,1.5182477640276535,0.8803418803418803
543,1.841088086786293,0.8803418803418803
549,1.4698035872997703,0.4404761904761905
550,1.4419206190993188,0.6666666666666667
551,1.3803393005471234,0.6604938271604939
552,1.3639430723394257,0.5050167224080268
553,1.2510442741442884,0.5652173913043479
554,1.3188621967629042,0.5770114942528736
555,1.3057373526013056,0.611328125
556,1.3103787903819142,0.6344537815126049
557,1.290379686231826,0.6119281045751634
558,1.288388998072023,0.616343490304709
559,1.2973391049115517,0.6078305519897305
560,1.2900789152812135,0.6324041811846689
561,1.2387536551961873,0.590702947845805
562,1.20912937831221,0.5909090909090909
563,1.1861992565969115,0.5971074380165289
564,1.169907453477795,0.5945247933884298
565,1.599145708236867,0.6002066115702479
566,1.5639983810254812,0.606404958677686
567,2.0512067078603518,0.609504132231405
568,2.021831112023724,0.6079545454545454
575,1.4735234768636185,0.6153846153846154
576,1.4780128841573688,0.6
577,1.4349790465719563,0.6419753086419753
578,1.388569718848118,0.6526315789473685
579,1.3489651899446489,0.683982683982684
580,1.3511497126879648,0.6684782608695652
581,1.319551201564201,0.6505016722408027
582,1.3947066383459403,0.7243303571428572
583,1.3584509728267926,0.6647509578544061
584,1.3335179599277005,0.6956140350877194
585,1.2987242593765242,0.6616666666666667
586,1.265927605952327,0.6541666666666667
587,1.2368386027841296,0.6814516129032258
588,1.22118891499596,0.6695312499999999
589,1.196178724335302,0.675
590,1.2034907852101104,0.703125
591,1.1951505519396868,0.7045454545454546
592,1.1772425284336203,0.7100550964187328
593,1.1693068804143394,0.7128099173553719
594,1.5373800013580003,0.7148760330578512
601,1.058101670718885,1.0
602,1.2418874987018649,1.0
603,1.245961288916366,0.7592592592592593
604,1.2059055449999214,0.7142857142857142
605,1.1216584598631631,0.8392857142857143
606,1.1668837301929282,0.8277777777777778
607,1.1360332617145452,0.8277777777777777
608,1.2417432596419744,0.8484848484848484
609,1.1873891243271295,0.8398268398268398
610,1.1516138937173777,0.8311688311688312
611,1.1438930142145218,0.8095238095238095
612,1.1453272895949738,0.8351648351648352
613,1.410760336326508,0.8241758241758242
614,1.4014679238945773,0.7832167832167832
615,1.3726612740853497,0.7779720279720279
616,1.1108270438009586,0.8019480519480521
617,1.1063059484198192,0.8149350649350651
618,1.3523251288827092,0.8100649350649352
619,1.5748894290813995,0.8246753246753247
620,1.5629293698207822,0.8246753246753247
626,1.4838531246754691,0.7809523809523811
627,1.4208796258473078,0.8151260504201681
628,1.405549179591261,0.825
629,1.343460260134114,0.7095238095238096
630,1.250997952721577,0.7878787878787878
631,1.3062917357785802,0.7999999999999999
632,1.3522774691298496,0.7568681318681321
633,1.3802805456377791,0.8073022312373225
634,1.3556901425376344,0.7969639468690702
635,1.3608123017882032,0.7769607843137254
636,1.3498572070270969,0.7902046783625729
637,1.3234602545316807,0.7880512091038407
638,1.2833511890393967,0.7728531855955678
639,1.2749283883105251,0.7348684210526315
640,1.2596614277750082,0.7475
641,1.2557985351571426,0.7392857142857142
642,1.2497612462821033,0.7440476190476191
643,1.6787695971310372,0.7309523809523809
644,1.6679213084382332,0.7232142857142856
645,2.171664180651254,0.7363095238095237
651,1.4246463057010412,0.475
652,1.4752093388507954,0.5166666666666666
653,1.4482676907062004,0.5416666666666666
654,1.4572373273453718,0.525
655,1.3782811616410646,0.5511363636363636
656,1.4153936141857633,0.5349794238683128
657,1.3112954790618674,0.5672413793103448
658,1.33625709774223,0.5863636363636364
659,1.3501649203275707,0.5418552036199096
660,1.3362728511777062,0.5953703703703703
661,1.3132551507244448,0.5891891891891892
662,1.3034427964506408,0.6176470588235294
663,1.2703330355271607,0.6289592760180995
664,1.210482748424829,0.6438746438746439
665,1.155556293096456,0.6360398860398859
666,1.6419671906540019,0.6201388888888888
667,1.6014376700565396,0.6284722222222221
668,1.1099917384471665,0.6280487804878048
669,1.1074889268297003,0.6294037940379403
670,1.5502850660663199,0.6294037940379403
675,0.8833216406105294,0.4285714285714286
676,0.7214966146228282,0.625
677,1.0837322407525416,0.6166666666666667
678,1.3928606051331596,0.6764705882352942
679,0.9705480368855806,0.6203703703703705
680,1.2992747240315994,0.5974025974025974
681,1.450982421901465,0.5916666666666667
682,1.5153682543802325,0.6907407407407409
683,1.5545455875034595,0.6736111111111109
684,1.5247973907202492,0.712121212121212
685,1.5150242166090904,0.6928571428571428
686,1.4704569139651569,0.7142857142857143
687,1.447019034066874,0.6710526315789473
688,1.4296660870684248,0.6326388888888889
689,1.4105782304855117,0.6407894736842106
690,1.3999473298081633,0.6675000000000001
691,1.382965299637624,0.669375
692,1.8753120787095618,0.67
693,1.8640518204401693,0.6725
694,2.5858440838787824,0.685625
700,1.4182542742223792,0.55
701,1.316394058979829,0.5
702,1.1360032943543408,0.6176470588235294
703,1.0928012992138572,0.6806722689075629
704,1.1039925554418455,0.6805555555555556
705,1.1539736342349298,0.7166666666666668
706,1.0820062467440517,0.7555555555555555
707,1.156379778739515,0.7651515151515151
708,1.1038646787749784,0.7462121212121211
709,1.1241999594789216,0.7572463768115942
710,1.1153236924460166,0.7290969899665551
711,1.1358104983244617,0.7470238095238095
712,1.0931221444175407,0.7589285714285714
713,1.088426391325459,0.7648809523809523
714,1.0745772908636186,0.7827380952380952
715,1.4080371768536295,0.7771428571428571
716,1.3945431556413728,0.7628571428571429
717,1.683555677228679,0.7685714285714286
718,1.6747872602707428,0.7828571428571429
719,1.6462270233181608,0.7885714285714286
726,1.1888698922447012,0.78
727,1.3838571156034785,0.8214285714285714
728,1.4509362184719599,0.7777777777777778
729,1.3098779523716084,0.6708333333333333
730,1.220513511249411,0.7179487179487181
731,1.2962894452295204,0.6670918367346939
732,1.2631732403742906,0.6705069124423964
733,1.270880648331032,0.7132352941176471
734,1.2240733989664327,0.7214532871972318
735,1.1643700306713474,0.7008403361344538
736,1.1319048546334551,0.7050653594771242
737,1.1216791688155539,0.7129629629629629
738,1.0542411796354891,0.7391975308641975
739,1.4263673751304538,0.7102102102102101
740,1.3258848772168297,0.6981981981981982
741,0.9499157628863888,0.7283072546230441
742,0.9438428081319896,0.7304409672830725
743,0.9372790663034732,0.6932132963988921
744,0.926276438241942,0.6966759002770084
745,1.248524305904258,0.7001385041551247
752,1.5494374101668156,0.4962962962962962
753,1.5402053027105662,0.5575757575757576
754,1.3939557744023792,0.4950980392156863
755,1.3380834319890005,0.4761904761904762
756,1.2203937374919456,0.5454545454545454
757,1.3366495606895097,0.46875
758,1.3258324128921637,0.4731182795698925
759,1.3257033425543814,0.54765625
760,1.2776807597779616,0.5272727272727271
761,1.2797229463730282,0.5386100386100385
762,1.2573248611093115,0.5275689223057645
763,1.2576195600527382,0.5424641148325359
764,1.2154649520841567,0.5466507177033493
765,1.1796475609113617,0.5486270022883295
766,1.1672070619167478,0.5849780701754386
767,1.1743069086587037,0.6047570850202428
768,1.1629419561709924,0.6072874493927125
769,1.5522013281357925,0.5991902834008097
770,1.5377203889658344,0.596153846153846
771,1.9790631466924624,0.6103238866396761
777,1.268325447201928,0.8333333333333334
778,1.4119689576248962,0.7916666666666667
779,1.4744497499904206,0.7976190476190476
780,1.4034149395299738,0.7083333333333334
781,1.3462485834252544,0.6941176470588235
782,1.3659162059853938,0.7236842105263159
783,1.3317267352290283,0.7420634920634921
784,1.3694399860201834,0.7857142857142857
785,1.3603234449062864,0.7884615384615384
786,1.3171303928788034,0.7807692307692308
787,1.3094116521211754,0.7232142857142857
788,1.2804359476515017,0.7586206896551724
789,1.2334279376430877,0.7141544117647058
790,1.227141318589196,0.6957983193277311
791,1.1992630305946743,0.6831932773109244
792,1.6108227618619295,0.6658496732026145
793,1.5897318350157577,0.6821895424836601
794,1.172367092126678,0.6939586645468998
795,1.1673843857147974,0.7074721780604133
796,1.5337052807633156,0.7217806041335453
801,0.9870828008719209,0.8125
802,1.0501791082413043,0.9
803,1.2493068436946524,0.8928571428571428
804,1.3324142938251795,0.9117647058823528
805,1.2626482736029343,0.9166666666666669
806,1.2271282087824211,0.9090909090909092
807,1.1910250988100008,0.9130434782608696
808,1.2824260534316714,0.903846153846154
809,1.3028320444134456,0.8024691358024691
810,1.314960939113786,0.8169642857142856
811,1.312684683633429,0.7936507936507937
812,1.3021392815013015,0.7660714285714285
813,1.2818148941496557,0.7660714285714285
814,1.6912075598797904,0.7857142857142857
815,1.607081227466094,0.7785714285714286
816,1.5892939827269483,0.7857142857142857
817,1.5738474764961738,0.7892857142857143
818,1.9314041310312415,0.7821428571428571
819,1.9229418334675907,0.7892857142857143
820,1.9138508042268365,0.7892857142857143
826,0.9170189951264364,0.4523809523809524
827,1.0524452005415772,0.6333333333333333
828,0.9282710122452044,0.5980861244019139
829,0.8493914699199085,0.4982993197278912
830,0.7639739984159559,0.5787878787878787
831,0.987833886405908,0.5483870967741935
832,0.9320799912577804,0.5349264705882353
833,1.0046007182875043,0.6159722222222223
834,0.9557230434090356,0.5945945945945946
835,0.9210034701234432,0.6477272727272727
836,0.9040742657375702,0.645108695652174
837,0.918104401319258,0.6567307692307692
838,0.8477154765892473,0.6401098901098902
839,0.8070279596262407,0.6365202411714039
840,0.8084689646567123,0.6373815676141257
841,1.3600640787321847,0.6287878787878787
842,1.3100339905626592,0.6426767676767676
843,0.7789103883152236,0.6308641975308642
844,0.7634944676574175,0.6399176954732511
845,1.2169751030243616,0.6522633744855966
850,1.176830584994501,0.9090909090909092
851,1.182401205985383,0.8181818181818181
852,1.096583550007751,0.75
853,1.1514919734013431,0.6
854,1.055537918682587,0.5368421052631579
855,1.1625131694042337,0.6287878787878788
856,1.1273375293428676,0.7142857142857143
857,1.1555968700572157,0.7403846153846154
858,1.1650787299235843,0.6975308641975309
859,1.17656842042923,0.7272727272727273
860,1.2142549670643756,0.6994134897360703
861,1.1931423989426952,0.7059659090909091
862,1.1608313623230064,0.6942148760330578
863,1.1044063015275285,0.7093663911845729
864,1.0783568905588274,0.7095959595959596
865,1.0624448166077227,0.712121212121212
866,1.4062108798900148,0.7247474747474747
867,1.7296213675926768,0.7045454545454545
868,1.7288408025028201,0.7095959595959596
869,1.7019364067137135,0.7095959595959596
873,1.2464362106070903,0.5777777777777778
874,1.2784731577241708,0.5636363636363637
875,1.3605830843455369,0.6428571428571428
876,1.3780884054008735,0.6770833333333334
877,1.2920820655287806,0.6964285714285714
878,1.2756763322837374,0.7450980392156863
879,1.2915259693337084,0.7192982456140351
880,1.3090145526446575,0.7523809523809524
881,1.3387689988965308,0.7479338842975206
882,1.32370381656823,0.7075098814229248
883,1.2880948499801472,0.7028985507246377
884,1.7395258337104988,0.7137681159420289
885,1.6432600851051595,0.6829710144927535
886,1.2460599390445692,0.66
887,1.230459212382816,0.6483333333333333
888,1.2561347277345742,0.687142857142857
889,1.2555790168413044,0.6885714285714286
890,1.6020114088967592,0.6914285714285715
891,1.5883763391705932,0.6942857142857143
892,1.952597046014312,0.7057142857142857
898,1.1575635908809765,0.25
899,0.8448837680780011,0.390625
900,1.0624888607431544,0.42222222222222217
901,0.9102333225592926,0.5209790209790209
902,0.4730356645501058,0.577922077922078
903,1.2734372093579402,0.5570175438596491
904,1.3531816091732336,0.5773809523809523
905,1.473426225861439,0.6730769230769231
