,$\beta$,IG
1707,1.484807593112914,0.042737216490983054
1708,1.5959302111975602,0.04358107403458633
1709,1.477967107885655,0.046517207768008495
1710,1.3831010375890636,0.05257883104237426
1711,1.3349140500464052,0.05289870341286873
1712,1.2920913902365505,0.05302768606208097
1713,1.2212828108804321,0.05428781394379023
1714,1.19538261120453,0.05384750760079593
1715,1.1554601291467033,0.05723866649818787
1716,1.1324375649690093,0.05821546687083268
1717,1.095305058305798,0.05819360257298245
1718,1.0909120879694154,0.05826237011504154
1719,1.0835847906912723,0.05840501126688591
1720,1.0839025255493475,0.058391461303319736
1721,1.0811808976827868,0.05837216790881006
1728,1.3288747796206446,0.0354252235126824
1729,1.4065556285100502,0.039863393995719476
1730,1.4421435932429847,0.04242248161123885
1731,1.567162079641509,0.036919466576295634
1732,1.525207087898757,0.038691980183780506
1733,1.441984994241364,0.037826843501685414
1734,1.33977749757824,0.03756748049114855
1735,1.329831587499979,0.03935183465427938
1736,1.2595421923245165,0.040674371037580204
1737,1.2257592193852178,0.04223219777800502
1738,1.1924615292368277,0.04293189651782636
1739,1.167770122040357,0.04244385762868563
1740,1.134970612044266,0.04199138775151279
1741,1.0863343735778337,0.043895395216032584
1742,1.0671128708492403,0.04447556878922154
1743,1.0219389838448931,0.04442966756400757
1744,0.9990536440303908,0.0448520745175941
1745,0.9950079561723792,0.04491952856091552
1746,1.46701307338678,0.04491447810208038
1747,1.4320012147012071,0.04501049398637491
1753,1.4675349956587411,0.028799246079630803
1754,1.4369797140841043,0.03662082452588
1755,1.5774124588770302,0.0316024421145501
1756,1.4322469496727137,0.03278052178389235
1757,1.3048872664521518,0.0337084758999695
1758,1.371470154933751,0.03254641737503494
1759,1.3665739780415709,0.03221557396517749
1760,1.3024821436894896,0.031705916784201316
1761,1.3159603157885056,0.03109472721494344
1762,1.268170715987771,0.03074667550560395
1763,1.2235188856070731,0.03056317245055773
1764,1.2119200115263422,0.031581750132044895
1765,1.1646696295263663,0.030734040420688835
1766,1.1249313498869509,0.030966483561501112
1767,1.103822373854065,0.029973431047231935
1768,1.5947653444669998,0.030435292877083575
1769,1.5846229303884225,0.030567339491930245
1770,1.576211806262474,0.03059250008072867
1771,1.5714033379037091,0.030654997401283413
1772,2.194918329806374,0.030630561148080382
1778,1.2149975802925643,0.03014795808100046
1779,1.3636394877593536,0.04148352838616487
1780,1.4595067117893419,0.0423934011801117
1781,1.3539584037012249,0.04520367745193532
1782,1.3645659709958535,0.04642465245084504
1783,1.4574079331364582,0.045791926861099674
1784,1.4363223974567467,0.04371695067256087
1785,1.4629038842954951,0.042699746136415695
1786,1.408547806417812,0.04230678981677538
1787,1.422592823241541,0.0402721082150056
1788,1.4041341776508525,0.03894698630646343
1789,1.384171586492663,0.03976774976033648
1790,1.337856562901656,0.04132066727164363
1791,1.299671464351721,0.041849395859913874
1792,1.2501144022096695,0.04130806276251564
1793,1.2333000068725837,0.04121032266059921
1794,1.2159799709701131,0.04122971134766085
1795,1.2090039981424707,0.041399727119385
1796,1.2077656692532877,0.04139053627282807
1797,1.1913047745491003,0.04130727074742779
1803,1.3310391606674958,0.015321505177282257
1804,1.2772349099989937,0.019917227637249346
1805,1.4510018181496458,0.02393557783453648
1806,1.4691472028736183,0.02522633162398613
1807,1.3855799456295417,0.02664265482858985
1808,1.4139082211852103,0.026346435999012097
1809,1.3030386506863485,0.02642177359514275
1810,1.2121617467073864,0.027939966803918415
1811,1.2267590169648648,0.028651468396328816
1812,1.173489634945958,0.02843412958311775
1813,1.093219482811096,0.0298062487698062
1814,1.082270903775428,0.02940102683411816
1815,1.567384360615982,0.02981626409717142
1816,1.5073465996366773,0.030521547347501565
1817,1.0226473025563596,0.031076453504798818
1818,1.428575228543865,0.03057920700562977
1819,1.9169265439129841,0.030531842009594024
1820,1.9130022613687847,0.03057227876283064
1821,1.903446929122736,0.030562489947414728
1822,1.8971672765459484,0.03056039367727259
1828,1.31461927449279,0.040625414242694946
1829,1.330453991925219,0.039815684019168573
1830,1.437585850018971,0.03607618924689837
1831,1.6183965558194198,0.03449932007383172
1832,1.5486029716403116,0.037939715846437516
1833,1.5141205789370629,0.042590404428327955
1834,1.4349370003587862,0.04664469228130175
1835,1.3557377819336287,0.05364214365426001
1836,1.2884257013059452,0.05678824981604058
1837,1.2149997669090458,0.0636271452660041
1838,1.1693464514716996,0.06390592208600443
1839,1.1419801994347014,0.06538506875905103
1840,1.1005139151910102,0.06593242637799246
1841,1.0482803111297687,0.06787205365841265
1842,1.0134549903959065,0.06746343044747671
1843,0.9859297978725444,0.06850391445663961
1844,0.9804173128496187,0.06901463021236665
1845,0.9795189267980904,0.0690008953010961
1846,1.4413696215338925,0.06891969171126155
1847,1.9886670031987752,0.06893259886911174
1853,1.5239380444848527,0.03347277197480003
1854,1.4479210029578558,0.03174194037944744
1855,1.6067618180459864,0.027807898554258248
1856,1.6339055818121833,0.02843060839823175
1857,1.3813122774635562,0.03220807746358045
1858,1.3821327002205346,0.03220158279477492
1859,1.3231946903084018,0.028213898902503365
1860,1.269197264472987,0.029606147523929538
1861,1.1893259930500195,0.032590975171023495
1862,1.1752681858932286,0.034210430318921126
1863,1.116745915247254,0.0348212072877766
1864,1.0873434919207463,0.03882392048253425
1865,1.050024377238332,0.03861780832761008
1866,1.0160266059534084,0.040502277778179274
1867,1.0196646687338604,0.04163861809293001
1868,0.9621893250369592,0.04186288081419176
1869,0.9489760375025306,0.04222302843761838
1870,0.94758605158482,0.04225401031847387
1871,0.9445657631467534,0.04224174676535897
1872,0.9276159112356184,0.042201302527615
1878,1.2876045145544066,0.03801609637611281
1879,1.4277306994185974,0.04764959007885061
1880,1.4653645588896842,0.05094920378023915
1881,1.473547905910949,0.05183985570551064
1882,1.5108919312857714,0.053830963824400224
1883,1.5827817935839628,0.05104194957918762
1884,1.5067116169644288,0.051202921539894364
1885,1.4376317496227564,0.0554328905431134
1886,1.430570306989536,0.052719277335927184
1887,1.3516598988494153,0.05276101500793928
1888,1.281746788675884,0.0531483142154584
1889,1.2662467625813985,0.052482905836754634
1890,1.2088093850873052,0.05579465689380625
1891,1.1734384573995702,0.05625679395787786
1892,1.1474648630415611,0.05525081247656771
1893,1.1288390874728915,0.05500085699103552
1894,1.128228433046126,0.05488986049193323
1895,1.5958627463110189,0.0548899359116759
1896,1.5736512403218654,0.054796919320226234
1902,1.0977628256660958,0.01730721682225911
1903,1.0537651775654608,0.02207298282128045
1904,1.2777624774078111,0.024300065873762766
1905,1.2524247192749045,0.02470905294547665
1906,1.1761248770595278,0.026083438080135024
1907,1.1675173842280613,0.02670067323486336
1908,1.0377961008463916,0.027461982471688073
1909,1.0434140826111546,0.028665949435148885
1910,1.0970778150535372,0.03076386265424569
1911,1.0911197036534706,0.031087514192373544
1912,1.1185631716194964,0.03157620391219995
1913,1.1321912363036992,0.030339496475543015
1914,1.1102371756379974,0.030861560470278104
1915,1.0913495178503652,0.03229463148269396
1916,1.1000222532227677,0.0322225281156141
1917,1.5207683337069149,0.0321088934312711
1918,1.5059555708166623,0.03230503326556189
1919,1.4933995945692955,0.03232195362151058
1920,1.4952225635581928,0.03232057627326168
1921,1.4875304486749674,0.03235965760514259
1928,1.3621970450137002,0.038116625543716975
1929,1.2853704343007974,0.04022542488713954
1930,1.3094019385633555,0.04607225528159742
1931,1.275094267484474,0.04684176310869004
1932,1.2955047790700955,0.051860999861613855
1933,1.3017171834518262,0.05234602607838457
1934,1.2860379386141716,0.05284092065902535
1935,1.2459593740689183,0.05937216574434623
1936,1.2174030304160626,0.06027589769005148
1937,1.196925956232488,0.06457838953867678
1938,1.1656676081494504,0.06512985056327147
1939,1.1425559444955362,0.06720931975945388
1940,1.1319349921844466,0.0693504667302044
1941,1.111549730040992,0.06961740615822454
1942,1.0810266237098642,0.0705508967163867
1943,1.0796788376595048,0.07104026036713174
1944,1.0763563086759471,0.0711070701689005
1945,1.0752436114643409,0.07113051547211535
1946,1.0770477925291628,0.07113953094759384
1947,1.063561028553251,0.0706991637901564
1954,1.26188470615618,0.006636080612614448
1955,1.3620822325991335,0.012104122085280333
1956,1.391947858612234,0.01383288090999768
1957,1.4884870732462203,0.014372333461474818
1958,1.3236849216975606,0.015553155092111082
1959,1.2977124928022457,0.016754450737773374
1960,1.1712378473812848,0.017527698511314083
1961,1.061121829725742,0.017400983709999207
1962,1.020881633314284,0.018083363879733194
1963,0.9250008645870359,0.017835196940063747
1964,0.9922847878776816,0.018196487365343628
1965,1.00599995784725,0.018289399797615125
1966,0.9405813855701348,0.01835436029259252
1967,0.8812392427820359,0.019066920651633623
1968,0.9482258989294576,0.019739643220972436
1969,0.9091296927294832,0.01952081994285315
1970,1.4190007907543454,0.01983539577689153
1971,1.416010449838948,0.019859611521473974
1972,1.4116887493748138,0.019923708129426343
1973,2.040696186003885,0.019941186749787954
1979,1.1049891633384057,0.03966392159169618
1980,1.3333180693502231,0.04816340313379197
1981,1.5212886243281196,0.044168191083696184
1982,1.5726537448866655,0.04549963787198108
1983,1.5002590704477812,0.04956633334391236
1984,1.5711401960262803,0.048524958920372785
1985,1.4654185099195105,0.04979670872980502
1986,1.4279592096477376,0.05083878163122657
1987,1.3557861384417766,0.05338538007713245
1988,1.2928979528657691,0.05493386533632427
1989,1.2365896435832882,0.05421458100396248
1990,1.2057192790465354,0.05327178253192766
1991,1.1659796789364734,0.05238786169991716
1992,1.1324147713212644,0.053895277468324565
1993,1.0983996318046925,0.052923692663924715
1994,1.07555285741145,0.05311473764078922
1995,1.066691956687981,0.053496720067987225
1996,1.060819174154627,0.05374988452128571
1997,1.5333916257450706,0.05363794915573861
1998,1.53098329199627,0.053791982454270526
2005,1.0414973900480269,0.03204831938324426
2006,1.2315521206210818,0.03932641103645074
2007,1.2959441181280498,0.042365624313960626
2008,1.3108456312461048,0.04141572937794902
2009,1.3035509312666165,0.041477181393408724
2010,1.3745054673021242,0.04034746564673242
2011,1.3302397250616271,0.04151588435683096
2012,1.2744701327026122,0.044007620502735656
2013,1.244041160224126,0.04447293352905268
2014,1.1798463428652304,0.046320193209648086
2015,1.1402582472803668,0.045926718925818566
2016,1.1468058853823908,0.04596386836862121
2017,1.1040406302292574,0.04527110241597976
2018,1.0794895518450869,0.046035673150463086
2019,1.0534386387304198,0.04675354093397821
2020,1.027255575399828,0.046703796037448675
2021,1.0150877041020057,0.04693894007455868
2022,1.0139355486176216,0.046952701554326515
2023,1.3866013943766335,0.047005760233302496
2024,1.37241200928931,0.04697695136815805
2030,1.5535600600209756,0.018490739361396447
2031,1.4139311733201787,0.030828411371958242
2032,1.5264014812332063,0.03587771193787037
2033,1.5248398962898944,0.040234704041377856
2034,1.4948086376345726,0.0433715989188157
2035,1.5192729284169706,0.04214393910928205
2036,1.4051350322268414,0.04336939004532292
2037,1.3356328658713472,0.04712946396606077
2038,1.3210739800172382,0.0474955015372347
2039,1.2518953217686508,0.04787938058439367
2040,1.2164074597007473,0.0483162205402905
2041,1.2133618945680356,0.04834861561241799
2042,1.168840867798146,0.0499149011768697
2043,1.1420899147905534,0.051152136047136976
2044,1.1494649853799541,0.05122958359928653
2045,1.6066069624952917,0.05167974369154238
2046,1.5874734474414134,0.05186448530160093
2047,1.5835334054749364,0.05196484385829048
2048,1.580582131782453,0.052061829311476404
2049,2.1260797319171547,0.052130864029904966
2056,1.2168942121509132,0.017412340278448846
2057,1.3250563118064942,0.02213518422383709
2058,1.392228989386434,0.02143172384919667
2059,1.4041363928837367,0.021046345242180076
2060,1.2670864194797014,0.024856292452856366
2061,1.1919508790429505,0.026468859827846303
2062,1.0973070426893028,0.025655420722588307
2063,1.0142363694993264,0.026546475123889968
2064,0.9449373034621728,0.027538139283205698
2065,1.053349797702285,0.029111072273212413
2066,1.037725980733739,0.02968949761953532
2067,1.0296773106035326,0.03005979809891257
2068,1.0468855569771676,0.030335131862093023
2069,1.0321641673418391,0.03100000425414995
2070,1.0402019832876124,0.030390338299609687
2071,1.0007413161590866,0.030038566693115
2072,1.0051576802856208,0.030352888926334587
2073,0.9997454869288284,0.030431232275199838
2074,0.997647333534014,0.030431534759507994
2075,0.9824097077194174,0.030105763590479784
2082,1.3862499281049554,0.021681427734934533
2083,1.348657303356997,0.027238249463903963
2084,1.3395243096660336,0.03376701429431861
2085,1.4486186169263129,0.03387087581259762
2086,1.3409098687000651,0.049705863595128186
2087,1.3843815705744817,0.05049358831958217
2088,1.39221910315429,0.05049952577501349
2089,1.363728932801328,0.05775361060684259
2090,1.3236354254024998,0.06061845695143142
2091,1.2975385902882597,0.06136499408010676
2092,1.2620093429598576,0.06292894706085916
2093,1.2445489689023328,0.0639665687200841
2094,1.167089786939835,0.06324541908294823
2095,1.1393176832702945,0.06402664594666052
2096,1.1218990238353697,0.06203070456480009
2097,1.103592624796154,0.06139547225930053
2098,1.097846002485355,0.061617019933602135
2099,1.0948194322458284,0.06175942795473033
2100,1.5110262556782197,0.06156784391160752
2101,1.9789532900735969,0.0616404807551203
2108,1.5712570249893183,0.02974192149353161
2109,1.5108327020590977,0.040774218923933736
2110,1.5264014812365112,0.041363471566767895
2111,1.5378256883122994,0.04106703241248122
2112,1.4586696905296748,0.03995027397970485
2113,1.4297489119108309,0.040122984696434716
2114,1.318772996337763,0.03951977849874111
2115,1.2558867014380943,0.03962770513504754
2116,1.19168404096275,0.039975116945284994
2117,1.1392861551215383,0.04174576093346194
2118,1.098874146970107,0.04189492120889815
2119,1.0827680345138095,0.04178983188194174
2120,1.072437465199998,0.04348959332848579
2121,1.0350360253514652,0.044650992166296755
2122,1.0459159402838687,0.04452047334349052
2123,1.0109975707573629,0.044358113062312965
2124,0.9987831330287736,0.04447858782571468
2125,0.9965542608667168,0.044539475912990456
2126,0.9945608932514176,0.04452876633269964
2127,0.9835365295172588,0.04463888291229956
2133,0.8168812017853699,0.016973584081112048
2134,1.0371417174091315,0.019733530109789843
2135,1.3745109601872398,0.020232110433702433
2136,1.4383342617847323,0.019976241329035416
2137,1.4603670379721323,0.020725822362288482
2138,1.5134634383779957,0.02056944142077821
2139,1.3682496139035316,0.0219258393966405
2140,1.2732307368140108,0.022467872363622576
2141,1.2702065366227506,0.02354453055416339
2142,1.2285810826279857,0.022946211580866516
2143,1.1488716978656777,0.022740760915409997
2144,1.1098992085114376,0.022796351011541205
2145,1.0757114553259235,0.02262803085084686
2146,1.0418711079741465,0.022919135896978138
2147,1.5948184011101745,0.02317998826475276
2148,1.5376321649170983,0.02326535273394481
2149,1.5058423750716081,0.023370742363003738
2150,1.4984171303157752,0.023379787842191413
2151,1.4956015784224994,0.023367238013866976
2152,1.4780645840701114,0.023174520847947577
2159,1.0178808401446966,0.03336853835760489
2160,1.2800505541560732,0.040167799549011396
2161,1.3441446080760495,0.046473103803142624
2162,1.3914423424718,0.04545236823830778
2163,1.4819714188664088,0.0484319157428833
2164,1.4424783411128566,0.05002342015763228
2165,1.3716171828343477,0.05171595279683816
2166,1.2986900939556785,0.059571989194999064
2167,1.3529954778781494,0.0571257634946335
2168,1.3525385412800988,0.05646975749966332
2169,1.2906884354326051,0.056391166995636066
2170,1.2763831889503292,0.05618842360305598
2171,1.2321545849867728,0.05545057708862711
2172,1.2008945493950427,0.056875030125459136
2173,1.1604200820619786,0.056952250172723984
2174,1.130935206398492,0.057269934237625164
2175,1.1272592028548845,0.05750143216305059
2176,1.1223841100490224,0.057871719482270656
2177,1.1126718917003022,0.05765254305612744
2178,1.0999883994457782,0.05771423560781974
2184,1.5564766136926538,0.03243852683295856
2185,1.5994591361294113,0.03723397295654618
2186,1.7144741456984802,0.039295319755145
2187,1.660234725938035,0.04166385019773711
2188,1.5267548883419342,0.043772967601947155
2189,1.5714315579192148,0.041104885119793266
2190,1.4402664357575126,0.03977874921004554
2191,1.370998996067808,0.04115595098508118
2192,1.2638598565465349,0.04213483673701035
2193,1.204171410148411,0.04159801011036779
2194,1.1786904410029984,0.04197576243417489
2195,1.19057313572088,0.04193765559724316
2196,1.7191245697041406,0.04212123857292016
2197,1.6502451232499409,0.04297371787884807
2198,1.1289442250168802,0.04295027867460255
2199,1.5679788563511454,0.04221357539473747
2200,1.5584512791037972,0.04223576065484447
2201,1.5566563826121262,0.042213023782179504
2202,1.5447033002986856,0.04208542957666095
2208,1.1635895629550996,0.010243746628438521
2209,1.0894948908768212,0.020382969264859274
2210,1.1486314089133745,0.01921928738180323
2211,1.2228784141800806,0.0184076701237188
2212,1.0167811555975232,0.021048916090943504
2213,1.0938478691120743,0.022909814643252036
2214,1.0833475144394022,0.0239012926257538
2215,1.054440515262291,0.024471521099687976
2216,0.9537736122114548,0.025837014620522014
2217,0.8956601837837965,0.027113349680670584
2218,0.8545223434968144,0.0274526290349546
2219,0.7873691527200449,0.027892900978883195
2220,0.8287544326363548,0.02988502131744364
2221,0.8217502955859874,0.030676897984966978
2222,0.8196459019403087,0.03042331111827523
2223,0.8111629525254093,0.030344585483186637
2224,1.2848476848238526,0.030383622983182534
2225,1.2764279185050238,0.03034831703526919
2226,1.2887893732000892,0.030356603838335605
2227,1.929012863935564,0.03036096181467629
2234,1.393132510038738,0.020862012581369438
2235,1.6015090921024864,0.017845163227889427
2236,1.6746850494880774,0.02043273102201837
2237,1.4641510639476567,0.01972054875467788
2238,1.4659677110016986,0.022175190082672658
2239,1.6154151480978869,0.02333657138249512
2240,1.5215502288765494,0.022945685308623953
2241,1.5014209042187516,0.02351538544990872
2242,1.4874765614835552,0.02698799025407561
2243,1.4361436353426498,0.027734544638859493
2244,1.406873303694785,0.026519291764504183
2245,1.3944835577103625,0.02667621633685824
2246,1.327931147265328,0.02657592322717628
2247,1.2926214686267408,0.027090689068898888
2248,1.2879525286113218,0.0269959895218852
2249,1.2618699988838664,0.027076689831277534
2250,1.2478552638286824,0.027204052599434148
2251,1.24292058283046,0.027354536491937198
2252,1.2417757437188155,0.02735026629761539
2253,1.2297397914807742,0.027249697380903437
2260,1.272187863456093,0.02492287503767021
2261,1.2321694645209758,0.03175714419977005
2262,1.3018400182538428,0.03823808058998479
2263,1.4467420669731432,0.03499540561892711
2264,1.4032655607206157,0.03386727010738455
2265,1.2580732040014988,0.035653319689181284
2266,1.1577742844544303,0.03641428029238214
2267,1.0946381992300689,0.040804376227951744
2268,1.068847388342562,0.04113582644407088
2269,0.992175729227621,0.04168186174071986
2270,0.9201245784083631,0.04321097619723946
2271,0.9198779294732852,0.042123920110609614
2272,0.873680342834311,0.04312182129712372
2273,0.8117565596828876,0.04504736219094452
2274,0.7935705484327797,0.04379975033217909
2275,0.8052138520549779,0.04377409806139865
2276,0.8206457908489861,0.043885482926004915
2277,0.817315534759744,0.04393048975204272
2278,1.2194737569505076,0.04394169647558199
2279,1.699700072340633,0.04391620117862982
2285,1.2546551536150916,0.04089694308729208
2286,1.301332824247831,0.05967489464396358
2287,1.3756583877745217,0.058393280187242214
2288,1.4795208584382284,0.057165023404896376
2289,1.3377408279672904,0.06356988294719479
2290,1.3865134268225967,0.06225503705079416
2291,1.346483062341077,0.06013886916058253
2292,1.2340169360188924,0.061506758352944835
2293,1.201304953044747,0.06085218093910394
2294,1.1955859289266362,0.06112369034955245
2295,1.1525671595090259,0.061101048019236104
2296,1.1165253463094469,0.06262779772213134
2297,1.093047105840961,0.061668126949893654
2298,1.0815401700288485,0.06215055345800258
2299,1.0539627215574203,0.06259869498928505
2300,1.433120284313943,0.062254758322092596
2301,1.426169813823032,0.062356275050275856
2302,1.4284375472792314,0.062369733211337985
2303,1.4138401034542518,0.06200967650962952
2309,1.008212439997198,0.03889909618286991
2310,1.1989948030920954,0.04314884697590338
2311,1.3431425972355215,0.04325327861207484
2312,1.307242800135625,0.04770361315070293
2313,1.3786127954504817,0.047253528021620306
2314,1.3726101650917877,0.04776583517122657
2315,1.2568218135589757,0.04717063137092581
2316,1.25625294422996,0.04741741640164554
2317,1.2139566440202478,0.04934323423275366
2318,1.1425875305785795,0.05122663853193721
2319,1.056497181780133,0.0520920608990032
2320,1.09513811593378,0.05263911114988207
2321,1.0744714801007775,0.054270583967221286
2322,1.0584819910124976,0.05585347458846868
2323,1.0851704166939662,0.05704686708317652
2324,1.0664731601937465,0.05834459365197786
2325,1.0639468040997448,0.05912335350689202
2326,1.0621500456922883,0.05912028424928284
2327,1.4529312252148006,0.05902702966049145
2328,1.4319702954130396,0.058969698079038846
2335,1.5143652377710088,0.014829268333088508
2336,1.603762067569519,0.018642688593237366
2337,1.6169980196852805,0.020864538807670252
2338,1.6086129293086822,0.02247921124717389
2339,1.4554785285164125,0.025858575817849005
2340,1.4808351510312356,0.025895439584378344
2341,1.4437207445959277,0.025330848155341146
2342,1.4041031556467891,0.027522511615996947
2343,1.3348024703141472,0.028710803366566395
2344,1.3155661807800003,0.028422455744250064
2345,1.2597396113433137,0.029526342881554646
2346,1.2536330361081671,0.02959543675754539
2347,1.2308399436467117,0.03050398992557013
2348,1.2007155179327085,0.03192019573977689
2349,1.1750500862671418,0.032548298836661216
2350,1.1463439302222842,0.03215943211147343
2351,1.6277866885977352,0.03211382758955206
2352,1.6236376529699632,0.03215745100665768
2353,1.6221082472824195,0.03210794660674854
2354,2.2299943908370343,0.032179602927069895
2360,1.1080199420715018,0.023402780187571914
2361,0.9664220463195644,0.03616437511330217
2362,1.3195330241371421,0.034986660257301905
2363,1.4292603429729516,0.032645722414435974
2364,1.375978007830512,0.03523505575702024
2365,1.4347052981608606,0.038569149314477746
2366,1.2899714183728657,0.039282061427546755
2367,1.126072208490312,0.04269505866463208
2368,1.105314026430775,0.04306675311772701
2369,1.0361526326024204,0.04515138821341491
2370,1.0600604503766835,0.04344278744048935
2371,1.0100977949334369,0.043943232012043976
2372,0.9325024119865958,0.042931510755743085
2373,0.8796392910445319,0.04335210737891115
2374,0.8424885016712143,0.04206347906615071
2375,0.8121130766079087,0.041880076961986035
2376,0.7947214216077865,0.04173014314701351
2377,0.7890654124621741,0.04176218551796451
2378,0.8018180631975997,0.04188507216897086
2379,0.8003897345219374,0.04171511980937059
2385,1.1455679601223694,0.018663551540838097
2386,1.1389801400043449,0.025064787480379214
2387,1.2490858720614049,0.025504195453655232
2388,1.2924746710976616,0.024301809464136626
2389,1.2187216831947296,0.025064237676406975
2390,1.1690585427906273,0.028335131323900864
2391,1.0873018268646475,0.02804962401466493
2392,1.0066340568303744,0.026999970369465665
2393,1.0993493315921807,0.028147777827889908
2394,1.160110622169003,0.026878856402566265
2395,1.1179930120777721,0.02708516923772264
2396,1.1698778180517635,0.027105759712074406
2397,1.1128847473953072,0.02700928020543103
2398,1.0911877315695175,0.02811487241034394
2399,1.1077504100337467,0.027498028907356864
2400,1.0972128869608908,0.028009113050244894
2401,1.0764441012344468,0.027827974934688693
2402,1.0719595789682137,0.027825179096355845
2403,1.4808213789538658,0.02761684133598341
2404,1.4609877025790978,0.0275631099084358
2411,1.1883781626137304,0.03428406185783117
2412,1.242775523244325,0.043969005256630056
2413,1.4841211796210645,0.044396220073568804
2414,1.4698145479219304,0.04615473319674568
2415,1.4568192187956142,0.04890294057301059
2416,1.5022641726779198,0.04675098977217795
2417,1.4294963108333203,0.04648346357887323
2418,1.4728561526388255,0.046320979485024005
2419,1.3787116798912535,0.04574232676923762
2420,1.3203068022780815,0.04510943654300792
2421,1.3258866463555845,0.04409548284492959
2422,1.281661112324755,0.043996579462373675
2423,1.2229138840641287,0.043301594018903544
2424,1.181165188926527,0.04319786716185614
2425,1.6278372783173491,0.042346862312434896
2426,2.184111472218377,0.042141592407269446
2427,2.171966260642203,0.04203961828030156
2428,2.1640852745105987,0.042077477574084976
2429,2.154359153958061,0.042158886440260224
2430,2.137302202247563,0.04197005210837568
2437,1.4889426706116111,0.01644007765493949
2438,1.4938396982205209,0.02054948996921735
2439,1.555092365190304,0.021276798280858156
2440,1.5753094364185538,0.023234295596538
2441,1.457017969251977,0.02878816834940623
2442,1.5005809622498425,0.030053898369679866
2443,1.4165958591926764,0.029547894744421432
2444,1.2585748597024442,0.03432228626972811
2445,1.2536915381440417,0.03608543818186649
2446,1.1437369115826592,0.03821139888455549
2447,1.0674968711839592,0.03828557587429782
2448,1.024106935245092,0.03848560512312371
2449,1.0146192517317256,0.041509193920760135
2450,0.989702112902338,0.04193045991048283
2451,1.019256212937983,0.04252556913853878
2452,0.9648074471392084,0.04151552386802515
2453,0.9732878446435294,0.04149341422159469
2454,0.9717575396639572,0.04175477770263436
2455,0.968012535649872,0.04172393692742726
2456,0.9523249529652218,0.04161188683260664
2463,0.9720364752614572,0.02624244349507543
2464,1.1025290696889636,0.030595107815314382
2465,1.358518087139773,0.030664096489131598
2466,1.4759602796320386,0.028906332299354798
2467,1.3568307061725289,0.03326697898219266
2468,1.3383108431523945,0.036927505322312815
2469,1.2078563793133488,0.03917160453297175
2470,1.1709056765006751,0.04028983623216187
2471,1.1541547288480976,0.04065006329066234
2472,1.108602155214078,0.04147673696397103
2473,1.142337430542993,0.04013841611022839
2474,1.1469463502150536,0.04189984915197131
2475,1.120092888003126,0.04278349630923706
2476,1.091500382152522,0.044740723531595195
2477,1.0881851266828335,0.046123237543842066
2478,1.07695308558017,0.04710906024276662
2479,1.0760514230883829,0.04779446088971129
2480,1.074979962469819,0.047819535117782364
2481,1.075812513155065,0.04782311188234423
2482,1.07051333033901,0.048039920451732554
2489,1.2342122390081756,0.0237128575622767
2490,1.2418274396475613,0.0334476586338569
2491,1.3152858194061314,0.03988974520844746
2492,1.4420682691597568,0.045557061577899405
2493,1.3861164996557822,0.0461800316290617
2494,1.4472225257017963,0.04440126080802509
2495,1.3818504602896928,0.044281236033759
2496,1.2946520790395069,0.04673560000479138
2497,1.3389594362424564,0.04666449828283892
2498,1.3517801564887062,0.04369974314922709
2499,1.2604156095328884,0.04421238066280253
2500,1.2526471243286357,0.04335566272656877
2501,1.2022620816688705,0.04298985311711423
2502,1.1621512302135801,0.04385085331295013
2503,1.1436822373457556,0.042843119428294885
2504,1.108679402482274,0.04221770384524548
2505,1.0858919539839431,0.0419849365005579
2506,1.0789539424940642,0.04228735011189866
2507,1.5720608915483347,0.04215844052356921
2508,2.1863445615833537,0.042118393862071946
2514,1.4991076225513582,0.018698791196817832
2515,1.5607151186016253,0.022247042220208568
2516,1.6150526336208706,0.020940349991118934
2517,1.5411462099443487,0.022368154524247785
2518,1.5289992648105244,0.02211384966239982
2519,1.5417479963089216,0.021667913319546206
2520,1.4688315476650995,0.020625580730337933
2521,1.4205669429202938,0.021303435832256135
2522,1.3571932951359555,0.022217648428311643
2523,1.2841932849200095,0.02270368691492175
2524,1.2465064389256295,0.023346341544839833
2525,1.2184670080449835,0.02322094428212551
2526,1.1847615448980893,0.023179037121716872
2527,1.1605094539927256,0.024054531692364156
2528,1.141362555130429,0.024367809286481523
2529,1.5982865768475916,0.024254079128621098
2530,1.5897673479865226,0.024191366912330814
2531,1.5870060270183963,0.024222033436217205
2532,2.1397749747655688,0.02413466922079288
2538,1.372087514326421,0.033926543546299204
2539,1.4879238832189376,0.05121415038158739
2540,1.5099620930166613,0.05219269841696994
2541,1.4808934514321368,0.04732480064820188
2542,1.420618140325883,0.05069402234156195
2543,1.39339627981159,0.051858871368708814
2544,1.3920923784481267,0.05225449445588681
2545,1.3341647003140662,0.05645841726192369
2546,1.3210318371196257,0.05875095191961277
2547,1.2971158001187233,0.0573102999425803
2548,1.276129071168152,0.056438845025741924
2549,1.2951855828013463,0.05750316551599499
2550,1.248450009569292,0.056327192256873104
2551,1.2272118571390531,0.05721095485105654
2552,1.2170480300547128,0.05512555169898958
2553,1.7337807671691672,0.05499600343338762
2554,1.6997047982261655,0.05494401565175444
2555,1.6877047189990004,0.055125513630741585
2556,1.6823455362197963,0.05525627844291292
2557,1.6697343016615809,0.05527498162020239
2563,1.3686342416380028,0.03524594832537853
2564,1.4524656001178942,0.037046395020016165
