,beta,auc
1715,1.1554601291467033,0.7541229385307346
1716,1.1324375649690093,0.7563718140929536
1717,1.095305058305798,0.7601199400299851
1718,1.0909120879694154,0.7661169415292355
1719,1.0835847906912723,0.7661169415292355
1720,1.0839025255493475,0.7661169415292355
1721,1.0811808976827868,0.7706146926536732
1728,1.3288747796206446,0.3939393939393939
1729,1.4065556285100502,0.4761904761904762
1730,1.4421435932429847,0.5428571428571429
1731,1.567162079641509,0.5102339181286549
1732,1.525207087898757,0.4880952380952381
1733,1.441984994241364,0.5308333333333334
1734,1.33977749757824,0.4985754985754986
1735,1.329831587499979,0.4931318681318681
1736,1.2595421923245165,0.4929757343550447
1737,1.2257592193852178,0.4809907834101383
1738,1.1924615292368277,0.5
1739,1.167770122040357,0.5
1740,1.134970612044266,0.4829222011385199
1741,1.0863343735778337,0.5085388994307399
1742,1.0671128708492403,0.5334224598930479
1743,1.0219389838448931,0.5227272727272727
1744,0.9990536440303908,0.5254010695187166
1745,0.9950079561723792,0.5262923351158645
1746,1.46701307338678,0.5271836007130124
1747,1.4320012147012071,0.5307486631016043
1753,1.4675349956587411,0.8333333333333334
1754,1.4369797140841043,0.9083333333333332
1755,1.5774124588770302,0.8907563025210083
1756,1.4322469496727137,0.8322368421052628
1757,1.3048872664521518,0.7731092436974789
1758,1.371470154933751,0.7894736842105263
1759,1.3665739780415709,0.7727272727272728
1760,1.3024821436894896,0.7802795031055899
1761,1.3159603157885056,0.8124253285543608
1762,1.268170715987771,0.8279220779220781
1763,1.2235188856070731,0.8117647058823529
1764,1.2119200115263422,0.8161904761904761
1765,1.1646696295263663,0.8009259259259259
1766,1.1249313498869509,0.8092592592592592
1767,1.103822373854065,0.7972222222222223
1768,1.5947653444669998,0.7925925925925926
1769,1.5846229303884225,0.7925925925925926
1770,1.576211806262474,0.7921296296296296
1771,1.5714033379037091,0.7912037037037037
1772,2.194918329806374,0.787962962962963
1778,1.2149975802925643,0.8484848484848484
1779,1.3636394877593536,0.8571428571428571
1780,1.4595067117893419,0.7809523809523811
1781,1.3539584037012249,0.84375
1782,1.3645659709958535,0.7555555555555555
1783,1.4574079331364582,0.7579365079365079
1784,1.4363223974567467,0.7321428571428571
1785,1.4629038842954951,0.7473958333333334
1786,1.408547806417812,0.7384259259259259
1787,1.422592823241541,0.7076023391812867
1788,1.4041341776508525,0.6879251700680271
1789,1.384171586492663,0.6948051948051948
1790,1.337856562901656,0.6873040752351097
1791,1.299671464351721,0.6841692789968652
1792,1.2501144022096695,0.6776611694152923
1793,1.2333000068725837,0.6941529235382309
1794,1.2159799709701131,0.6911544227886057
1795,1.2090039981424707,0.6866566716641679
1796,1.2077656692532877,0.6866566716641679
1797,1.1913047745491003,0.68215892053973
1803,1.3310391606674958,0.9523809523809524
1804,1.2772349099989937,0.9454545454545455
1805,1.4510018181496458,0.9087301587301588
1806,1.4691472028736183,0.8711484593837535
1807,1.3855799456295417,0.8431818181818183
1808,1.4139082211852103,0.7934027777777778
1809,1.3030386506863485,0.7314814814814814
1810,1.2121617467073864,0.7420178799489144
1811,1.2267590169648648,0.7338362068965516
1812,1.173489634945958,0.7565982404692082
1813,1.093219482811096,0.7673509286412512
1814,1.082270903775428,0.7454044117647058
1815,1.567384360615982,0.7321428571428572
1816,1.5073465996366773,0.7232142857142858
1817,1.0226473025563596,0.7402597402597404
1818,1.428575228543865,0.7367965367965368
1819,1.9169265439129841,0.7445887445887446
1820,1.9130022613687847,0.7393939393939395
1821,1.903446929122736,0.7402597402597403
1822,1.8971672765459484,0.7402597402597403
1828,1.31461927449279,0.6203703703703703
1829,1.330453991925219,0.7090909090909091
1830,1.437585850018971,0.775
1831,1.6183965558194198,0.6165413533834587
1832,1.5486029716403116,0.5585317460317459
1833,1.5141205789370629,0.6234567901234568
1834,1.4349370003587862,0.6585714285714286
1835,1.3557377819336287,0.6531034482758621
1836,1.2884257013059452,0.6606929510155316
1837,1.2149997669090458,0.6666666666666667
1838,1.1693464514716996,0.6842672413793103
1839,1.1419801994347014,0.6715686274509804
1840,1.1005139151910102,0.6619047619047621
1841,1.0482803111297687,0.6704761904761906
1842,1.0134549903959065,0.6628571428571428
1843,0.9859297978725444,0.6538095238095238
1844,0.9804173128496187,0.6533333333333333
1845,0.9795189267980904,0.6580952380952382
1846,1.4413696215338925,0.6580952380952382
1847,1.9886670031987752,0.6600000000000001
1853,1.5239380444848527,1.0
1854,1.4479210029578558,0.8461538461538461
1855,1.6067618180459864,0.7333333333333334
1856,1.6339055818121833,0.6449999999999999
1857,1.3813122774635562,0.6476190476190476
1858,1.3821327002205346,0.7142857142857143
1859,1.3231946903084018,0.7173913043478259
1860,1.269197264472987,0.7610526315789472
1861,1.1893259930500195,0.7814685314685315
1862,1.1752681858932286,0.7616191904047975
1863,1.116745915247254,0.7291666666666666
1864,1.0873434919207463,0.7320000000000001
1865,1.050024377238332,0.73375
1866,1.0160266059534084,0.74
1867,1.0196646687338604,0.7499999999999999
1868,0.9621893250369592,0.7367788461538461
1869,0.9489760375025306,0.7367788461538461
1870,0.94758605158482,0.7367788461538461
1871,0.9445657631467534,0.7367788461538461
1872,0.9276159112356184,0.735576923076923
1878,1.2876045145544066,0.8020833333333333
1879,1.4277306994185974,0.8571428571428572
1880,1.4653645588896842,0.84375
1881,1.473547905910949,0.7508771929824561
1882,1.5108919312857714,0.6522727272727272
1883,1.5827817935839628,0.6368
1884,1.5067116169644288,0.5673076923076923
1885,1.4376317496227564,0.5788461538461538
1886,1.430570306989536,0.5633116883116883
1887,1.3516598988494153,0.6059113300492611
1888,1.281746788675884,0.6190476190476191
1889,1.2662467625813985,0.5900537634408602
1890,1.2088093850873052,0.5863121185701831
1891,1.1734384573995702,0.5941586748038361
1892,1.1474648630415611,0.5906713164777679
1893,1.1288390874728915,0.5915431560592851
1894,1.128228433046126,0.5876198779424586
1895,1.5958627463110189,0.5889276373147341
1896,1.5736512403218654,0.5902353966870096
1902,1.0977628256660958,0.6730769230769231
1903,1.0537651775654608,0.7415966386554622
1904,1.2777624774078111,0.7712418300653595
1905,1.2524247192749045,0.7894736842105263
1906,1.1761248770595278,0.7728260869565217
1907,1.1675173842280613,0.76
1908,1.0377961008463916,0.7289562289562289
1909,1.0434140826111546,0.7737520128824477
1910,1.0970778150535372,0.7938988095238095
1911,1.0911197036534706,0.7885714285714286
1912,1.1185631716194964,0.8134920634920635
1913,1.1321912363036992,0.8083333333333333
1914,1.1102371756379974,0.8059523809523811
1915,1.0913495178503652,0.8119047619047619
1916,1.1000222532227677,0.8137931034482759
1917,1.5207683337069149,0.8097701149425287
1918,1.5059555708166623,0.804022988505747
1919,1.4933995945692955,0.8080459770114943
1920,1.4952225635581928,0.8080459770114943
1921,1.4875304486749674,0.8080459770114943
1928,1.3621970450137002,0.7200000000000001
1929,1.2853704343007974,0.7294117647058823
1930,1.3094019385633555,0.7152777777777778
1931,1.275094267484474,0.6818181818181819
1932,1.2955047790700955,0.6423611111111112
1933,1.3017171834518262,0.6642857142857143
1934,1.2860379386141716,0.6419753086419753
1935,1.2459593740689183,0.6852678571428571
1936,1.2174030304160626,0.700187969924812
1937,1.196925956232488,0.7043859649122807
1938,1.1656676081494504,0.7225000000000001
1939,1.1425559444955362,0.7191666666666666
1940,1.1319349921844466,0.7109375000000001
1941,1.111549730040992,0.6953125000000001
1942,1.0810266237098642,0.6890625
1943,1.0796788376595048,0.6906249999999999
1944,1.0763563086759471,0.684375
1945,1.0752436114643409,0.684375
1946,1.0770477925291628,0.684375
1947,1.063561028553251,0.6906249999999999
1954,1.26188470615618,0.8833333333333333
1955,1.3620822325991335,0.9010989010989012
1956,1.391947858612234,0.9166666666666669
1957,1.4884870732462203,0.8499999999999999
1958,1.3236849216975606,0.7629399585921326
1959,1.2977124928022457,0.7965217391304348
1960,1.1712378473812848,0.7303703703703703
1961,1.061121829725742,0.7421652421652422
1962,1.020881633314284,0.7574712643678161
1963,0.9250008645870359,0.7588541666666667
1964,0.9922847878776816,0.7429292929292929
1965,1.00599995784725,0.7302389705882353
1966,0.9405813855701348,0.7316176470588236
1967,0.8812392427820359,0.755514705882353
1968,0.9482258989294576,0.7612456747404844
1969,0.9091296927294832,0.7716262975778547
1970,1.4190007907543454,0.740484429065744
1971,1.416010449838948,0.7664359861591695
1972,1.4116887493748138,0.7344290657439446
1973,2.040696186003885,0.7776816608996541
1979,1.1049891633384057,0.8333333333333333
1980,1.3333180693502231,0.8653846153846153
1981,1.5212886243281196,0.8385416666666666
1982,1.5726537448866655,0.7647058823529411
1983,1.5002590704477812,0.6809523809523811
1984,1.5711401960262803,0.6755952380952379
1985,1.4654185099195105,0.641826923076923
1986,1.4279592096477376,0.6764285714285714
1987,1.3557861384417766,0.6989389920424404
1988,1.2928979528657691,0.7071428571428573
1989,1.2365896435832882,0.7317204301075269
1990,1.2057192790465354,0.7109375
1991,1.1659796789364734,0.6860795454545454
1992,1.1324147713212644,0.6860795454545455
1993,1.0983996318046925,0.6785037878787878
1994,1.07555285741145,0.678503787878788
1995,1.066691956687981,0.6803977272727272
1996,1.060819174154627,0.6761363636363636
1997,1.5333916257450706,0.6770833333333333
1998,1.53098329199627,0.6770833333333333
2005,1.0414973900480269,0.8958333333333334
2006,1.2315521206210818,0.9066666666666668
2007,1.2959441181280498,0.8800000000000001
2008,1.3108456312461048,0.7860962566844921
2009,1.3035509312666165,0.7692307692307693
2010,1.3745054673021242,0.7222222222222223
2011,1.3302397250616271,0.71875
2012,1.2744701327026122,0.7211538461538461
2013,1.244041160224126,0.7023809523809523
2014,1.1798463428652304,0.7116858237547893
2015,1.1402582472803668,0.7332123411978221
2016,1.1468058853823908,0.725
2017,1.1040406302292574,0.7032258064516129
2018,1.0794895518450869,0.6903225806451613
2019,1.0534386387304198,0.6822580645161289
2020,1.027255575399828,0.6814516129032258
2021,1.0150877041020057,0.7
2022,1.0139355486176216,0.7
2023,1.3866013943766335,0.7032258064516128
2024,1.37241200928931,0.7048387096774194
2030,1.5535600600209756,0.9489795918367347
2031,1.4139311733201787,0.953125
2032,1.5264014812332063,0.9473684210526316
2033,1.5248398962898944,0.9084249084249084
2034,1.4948086376345726,0.8111111111111111
2035,1.5192729284169706,0.7905263157894736
2036,1.4051350322268414,0.7227443609022557
2037,1.3356328658713472,0.7377495462794919
2038,1.3210739800172382,0.7470238095238095
2039,1.2518953217686508,0.7672176308539945
2040,1.2164074597007473,0.7525575447570332
2041,1.2133618945680356,0.7367149758454106
2042,1.168840867798146,0.7242562929061784
2043,1.1420899147905534,0.7299771167048055
2044,1.1494649853799541,0.7259725400457666
2045,1.6066069624952917,0.7248283752860412
2046,1.5874734474414134,0.7225400457665904
2047,1.5835334054749364,0.7271167048054921
2048,1.580582131782453,0.7236842105263157
2049,2.1260797319171547,0.7271167048054921
2056,1.2168942121509132,0.3363636363636364
2057,1.3250563118064942,0.5562130177514792
2058,1.392228989386434,0.5958333333333333
2059,1.4041363928837367,0.6399999999999999
2060,1.2670864194797014,0.5814393939393939
2061,1.1919508790429505,0.6309171597633136
2062,1.0973070426893028,0.6401985111662529
2063,1.0142363694993264,0.7065095398428732
2064,0.9449373034621728,0.7047619047619048
2065,1.053349797702285,0.7018018018018017
2066,1.037725980733739,0.7128205128205128
2067,1.0296773106035326,0.7056910569105691
2068,1.0468855569771676,0.6975609756097559
2069,1.0321641673418391,0.7065040650406504
2070,1.0402019832876124,0.7186046511627906
2071,1.0007413161590866,0.7031007751937983
2072,1.0051576802856208,0.7007751937984495
2073,0.9997454869288284,0.7069767441860465
2074,0.997647333534014,0.7069767441860465
2075,0.9824097077194174,0.7139534883720929
2082,1.3862499281049554,0.9545454545454544
2083,1.348657303356997,0.9423076923076924
2084,1.3395243096660336,0.8365384615384616
2085,1.4486186169263129,0.7738095238095238
2086,1.3409098687000651,0.7714285714285715
2087,1.3843815705744817,0.7777777777777778
2088,1.39221910315429,0.7661764705882352
2089,1.363728932801328,0.7394179894179894
2090,1.3236354254024998,0.742822966507177
2091,1.2975385902882597,0.737012987012987
2092,1.2620093429598576,0.7066115702479339
2093,1.2445489689023328,0.6837121212121212
2094,1.167089786939835,0.6732954545454546
2095,1.1393176832702945,0.6884469696969697
2096,1.1218990238353697,0.7019927536231884
2097,1.103592624796154,0.7083333333333333
2098,1.097846002485355,0.7038043478260869
2099,1.0948194322458284,0.7110507246376812
2100,1.5110262556782197,0.7255434782608695
2101,1.9789532900735969,0.7228260869565217
2108,1.5712570249893183,0.6900000000000001
2109,1.5108327020590977,0.7857142857142857
2110,1.5264014812365112,0.7884615384615385
2111,1.5378256883122994,0.7336309523809524
2112,1.4586696905296748,0.6793981481481481
2113,1.4297489119108309,0.6941391941391941
2114,1.318772996337763,0.6847826086956522
2115,1.2558867014380943,0.7239130434782609
2116,1.19168404096275,0.7277777777777776
2117,1.1392861551215383,0.7445161290322581
2118,1.098874146970107,0.7543424317617866
2119,1.0827680345138095,0.7606026785714286
2120,1.072437465199998,0.7457983193277311
2121,1.0350360253514652,0.7384453781512605
2122,1.0459159402838687,0.7434077079107506
2123,1.0109975707573629,0.7281947261663286
2124,0.9987831330287736,0.7302231237322515
2125,0.9965542608667168,0.731237322515213
2126,0.9945608932514176,0.7302231237322515
2127,0.9835365295172588,0.7368154158215011
2133,0.8168812017853699,0.625
2134,1.0371417174091315,0.7254901960784313
2135,1.3745109601872398,0.7433333333333333
2136,1.4383342617847323,0.7486413043478259
2137,1.4603670379721323,0.6913580246913579
2138,1.5134634383779957,0.6789554531490015
2139,1.3682496139035316,0.6725955204216074
2140,1.2732307368140108,0.701593137254902
2141,1.2702065366227506,0.7203947368421053
2142,1.2285810826279857,0.7325
2143,1.1488716978656777,0.7303030303030303
2144,1.1098992085114376,0.7165441176470588
2145,1.0757114553259235,0.7051649928263989
2146,1.0418711079741465,0.7087517934002869
2147,1.5948184011101745,0.7159253945480631
2148,1.5376321649170983,0.7173601147776184
2149,1.5058423750716081,0.7109038737446198
2150,1.4984171303157752,0.7109038737446198
2151,1.4956015784224994,0.7119799139167862
2152,1.4780645840701114,0.7155667144906743
2159,1.0178808401446966,0.75
2160,1.2800505541560732,0.8111111111111111
2161,1.3441446080760495,0.8492063492063493
2162,1.3914423424718,0.7294685990338163
2163,1.4819714188664088,0.6533333333333333
2164,1.4424783411128566,0.6885714285714286
2165,1.3716171828343477,0.7259615384615385
2166,1.2986900939556785,0.7259615384615385
2167,1.3529954778781494,0.7568027210884354
2168,1.3525385412800988,0.7507246376811595
2169,1.2906884354326051,0.7659999999999999
2170,1.2763831889503292,0.7437499999999999
2171,1.2321545849867728,0.7448484848484849
2172,1.2008945493950427,0.7509090909090909
2173,1.1604200820619786,0.7435897435897436
2174,1.130935206398492,0.7470862470862472
2175,1.1272592028548845,0.7459207459207459
2176,1.1223841100490224,0.7354312354312355
2177,1.1126718917003022,0.7494172494172494
2178,1.0999883994457782,0.7540792540792541
2184,1.5564766136926538,0.9166666666666666
2185,1.5994591361294113,0.9292929292929292
2186,1.7144741456984802,0.9133333333333332
2187,1.660234725938035,0.7735042735042735
2188,1.5267548883419342,0.6520467836257309
2189,1.5714315579192148,0.6880165289256198
2190,1.4402664357575126,0.6484375000000001
2191,1.370998996067808,0.6566666666666667
2192,1.2638598565465349,0.6925925925925925
2193,1.204171410148411,0.7055702917771883
2194,1.1786904410029984,0.6839506172839507
2195,1.19057313572088,0.67853170189099
2196,1.7191245697041406,0.6729699666295884
2197,1.6502451232499409,0.6751946607341489
2198,1.1289442250168802,0.6881720430107526
2199,1.5679788563511454,0.682258064516129
2200,1.5584512791037972,0.6763440860215053
2201,1.5566563826121262,0.6774193548387096
2202,1.5447033002986856,0.6774193548387096
2208,1.1635895629550996,0.3392857142857143
2209,1.0894948908768212,0.6
2210,1.1486314089133745,0.6851851851851851
2211,1.2228784141800806,0.695187165775401
2212,1.0167811555975232,0.7643020594965675
2213,1.0938478691120743,0.7108333333333333
2214,1.0833475144394022,0.6840659340659341
2215,1.054440515262291,0.7321428571428571
2216,0.9537736122114548,0.7120535714285714
2217,0.8956601837837965,0.7169913419913421
2218,0.8545223434968144,0.723092998955068
2219,0.7873691527200449,0.7247474747474748
2220,0.8287544326363548,0.7066666666666667
2221,0.8217502955859874,0.7014285714285714
2222,0.8196459019403087,0.6966666666666667
2223,0.8111629525254093,0.6909523809523809
2224,1.2848476848238526,0.6900000000000001
2225,1.2764279185050238,0.6861904761904761
2226,1.2887893732000892,0.6861904761904761
2227,1.929012863935564,0.6833333333333333
2234,1.393132510038738,0.7424242424242424
2235,1.6015090921024864,0.7767857142857142
2236,1.6746850494880774,0.7696078431372548
2237,1.4641510639476567,0.7393162393162394
2238,1.4659677110016986,0.7006802721088435
2239,1.6154151480978869,0.6768421052631579
2240,1.5215502288765494,0.6819727891156463
2241,1.5014209042187516,0.7221407624633431
2242,1.4874765614835552,0.7392857142857143
2243,1.4361436353426498,0.7381756756756757
2244,1.406873303694785,0.7431773879142299
2245,1.3944835577103625,0.7418213969938108
2246,1.327931147265328,0.7018502943650127
2247,1.2926214686267408,0.6984861227922624
2248,1.2879525286113218,0.7113821138211381
2249,1.2618699988838664,0.6951219512195123
2250,1.2478552638286824,0.6975609756097559
2251,1.24292058283046,0.6934959349593496
2252,1.2417757437188155,0.6922764227642276
2253,1.2297397914807742,0.6898373983739837
2260,1.272187863456093,0.8166666666666667
2261,1.2321694645209758,0.8636363636363635
2262,1.3018400182538428,0.8365384615384616
2263,1.4467420669731432,0.7987616099071208
2264,1.4032655607206157,0.7587991718426501
2265,1.2580732040014988,0.7523629489603024
2266,1.1577742844544303,0.7291666666666667
2267,1.0946381992300689,0.7056
2268,1.068847388342562,0.7428774928774928
2269,0.992175729227621,0.7554278416347382
2270,0.9201245784083631,0.7535121328224778
2271,0.9198779294732852,0.7379310344827587
2272,0.873680342834311,0.7488505747126437
2273,0.8117565596828876,0.743103448275862
2274,0.7935705484327797,0.7474972191323693
2275,0.8052138520549779,0.7563959955506119
2276,0.8206457908489861,0.7586206896551725
2277,0.817315534759744,0.7586206896551725
2278,1.2194737569505076,0.7625139043381535
2279,1.699700072340633,0.7680756395995549
2285,1.2546551536150916,0.7571428571428571
2286,1.301332824247831,0.8303571428571428
2287,1.3756583877745217,0.8352272727272727
2288,1.4795208584382284,0.7329931972789115
2289,1.3377408279672904,0.7272727272727273
2290,1.3865134268225967,0.7175925925925926
2291,1.346483062341077,0.6703296703296703
2292,1.2340169360188924,0.7124542124542125
2293,1.201304953044747,0.7073578595317725
2294,1.1955859289266362,0.7105654761904763
2295,1.1525671595090259,0.7157142857142857
2296,1.1165253463094469,0.7142857142857143
2297,1.093047105840961,0.7048275862068966
2298,1.0815401700288485,0.7103448275862069
2299,1.0539627215574203,0.7075862068965517
2300,1.433120284313943,0.7103448275862071
2301,1.426169813823032,0.7089655172413794
2302,1.4284375472792314,0.7089655172413794
2303,1.4138401034542518,0.7075862068965517
2309,1.008212439997198,0.8518518518518519
2310,1.1989948030920954,0.8974358974358975
2311,1.3431425972355215,0.8888888888888891
2312,1.307242800135625,0.921875
2313,1.3786127954504817,0.8421052631578947
2314,1.3726101650917877,0.7857142857142857
2315,1.2568218135589757,0.7509881422924901
2316,1.25625294422996,0.76
2317,1.2139566440202478,0.7833333333333333
2318,1.1425875305785795,0.7724358974358975
2319,1.056497181780133,0.7366863905325444
2320,1.09513811593378,0.6978021978021978
2321,1.0744714801007775,0.6950549450549449
2322,1.0584819910124976,0.6868131868131868
2323,1.0851704166939662,0.7091836734693877
2324,1.0664731601937465,0.7244897959183673
2325,1.0639468040997448,0.6938775510204082
2326,1.0621500456922883,0.6938775510204082
2327,1.4529312252148006,0.7040816326530612
2328,1.4319702954130396,0.7040816326530612
2335,1.5143652377710088,0.6277777777777778
2336,1.603762067569519,0.7288461538461539
2337,1.6169980196852805,0.7370129870129869
2338,1.6086129293086822,0.6843891402714932
2339,1.4554785285164125,0.7063492063492064
2340,1.4808351510312356,0.7564655172413794
2341,1.4437207445959277,0.7223557692307692
2342,1.4041031556467891,0.7581018518518519
2343,1.3348024703141472,0.7332251082251083
2344,1.3155661807800003,0.7204761904761905
2345,1.2597396113433137,0.7228571428571429
2346,1.2536330361081671,0.7352678571428571
2347,1.2308399436467117,0.7319078947368421
2348,1.2007155179327085,0.7257401315789473
2349,1.1750500862671418,0.7316586921850079
2350,1.1463439302222842,0.7232854864433812
2351,1.6277866885977352,0.7236842105263158
2352,1.6236376529699632,0.7264752791068579
2353,1.6221082472824195,0.7264752791068579
2354,2.2299943908370343,0.7236842105263158
2360,1.1080199420715018,0.625
2361,0.9664220463195644,0.7454545454545454
2362,1.3195330241371421,0.71875
2363,1.4292603429729516,0.6644736842105263
2364,1.375978007830512,0.5956937799043063
2365,1.4347052981608606,0.6048951048951049
2366,1.2899714183728657,0.595952023988006
2367,1.126072208490312,0.6486666666666667
2368,1.105314026430775,0.6866125760649088
2369,1.0361526326024204,0.7147465437788019
2370,1.0600604503766835,0.7195723684210527
2371,1.0100977949334369,0.7140637140637142
2372,0.9325024119865958,0.6954156954156954
2373,0.8796392910445319,0.6919191919191919
2374,0.8424885016712143,0.6954156954156954
2375,0.8121130766079087,0.6977466977466977
2376,0.7947214216077865,0.6884226884226885
2377,0.7890654124621741,0.6876456876456876
2378,0.8018180631975997,0.6891996891996893
2379,0.8003897345219374,0.6965811965811967
2385,1.1455679601223694,0.7619047619047621
2386,1.1389801400043449,0.8680555555555555
2387,1.2490858720614049,0.8464912280701754
2388,1.2924746710976616,0.7857142857142857
2389,1.2187216831947296,0.7972222222222223
2390,1.1690585427906273,0.7679012345679013
2391,1.0873018268646475,0.7440476190476191
2392,1.0066340568303744,0.7686025408348456
2393,1.0993493315921807,0.8045454545454545
2394,1.160110622169003,0.7916666666666667
2395,1.1179930120777721,0.8008578431372549
2396,1.1698778180517635,0.7873015873015873
2397,1.1128847473953072,0.7814814814814814
2398,1.0911877315695175,0.7867724867724868
2399,1.1077504100337467,0.8025510204081633
2400,1.0972128869608908,0.7954081632653061
2401,1.0764441012344468,0.7974489795918367
2402,1.0719595789682137,0.7954081632653063
2403,1.4808213789538658,0.8132653061224491
2404,1.4609877025790978,0.8086734693877551
2411,1.1883781626137304,0.9777777777777776
2412,1.242775523244325,0.95
2413,1.4841211796210645,0.9017857142857144
2414,1.4698145479219304,0.8692810457516339
2415,1.4568192187956142,0.783068783068783
2416,1.5022641726779198,0.8158730158730159
2417,1.4294963108333203,0.797554347826087
2418,1.4728561526388255,0.8076923076923077
2419,1.3787116798912535,0.8345864661654137
2420,1.3203068022780815,0.8357142857142856
2421,1.3258866463555845,0.8110944527736133
2422,1.281661112324755,0.8050724637681159
2423,1.2229138840641287,0.8188405797101449
2424,1.181165188926527,0.8239130434782609
2425,1.6278372783173491,0.8043478260869565
2426,2.184111472218377,0.8202898550724638
2427,2.171966260642203,0.8159420289855073
2428,2.1640852745105987,0.8144927536231884
2429,2.154359153958061,0.7999999999999999
2430,2.137302202247563,0.8144927536231884
2437,1.4889426706116111,0.6642857142857143
2438,1.4938396982205209,0.7317708333333333
2439,1.555092365190304,0.7578125
2440,1.5753094364185538,0.7080200501253133
2441,1.457017969251977,0.6620879120879121
2442,1.5005809622498425,0.6506944444444445
2443,1.4165958591926764,0.6001157407407408
2444,1.2585748597024442,0.6076388888888888
2445,1.2536915381440417,0.5757575757575758
2446,1.1437369115826592,0.5873737373737373
2447,1.0674968711839592,0.5892156862745098
2448,1.024106935245092,0.5815939278937381
2449,1.0146192517317256,0.5683391003460208
2450,0.989702112902338,0.5696366782006921
2451,1.019256212937983,0.5869747899159664
2452,0.9648074471392084,0.5689075630252101
2453,0.9732878446435294,0.5773109243697478
2454,0.9717575396639572,0.5781512605042017
2455,0.968012535649872,0.5764705882352942
2456,0.9523249529652218,0.5806722689075631
2463,0.9720364752614572,0.5454545454545454
2464,1.1025290696889636,0.7
2465,1.358518087139773,0.7647058823529411
2466,1.4759602796320386,0.6961538461538461
2467,1.3568307061725289,0.7242424242424242
2468,1.3383108431523945,0.7352941176470589
2469,1.2078563793133488,0.7133333333333333
2470,1.1709056765006751,0.7368421052631579
2471,1.1541547288480976,0.7460317460317459
2472,1.108602155214078,0.7278911564625851
2473,1.142337430542993,0.7671130952380952
2474,1.1469463502150536,0.7544642857142857
2475,1.120092888003126,0.7374999999999999
2476,1.091500382152522,0.7368055555555555
2477,1.0881851266828335,0.7395833333333334
2478,1.07695308558017,0.7402777777777778
2479,1.0760514230883829,0.7375
2480,1.074979962469819,0.7375
2481,1.075812513155065,0.7375
2482,1.07051333033901,0.7395833333333334
2489,1.2342122390081756,0.9126984126984128
2490,1.2418274396475613,0.92
2491,1.3152858194061314,0.9147727272727272
2492,1.4420682691597568,0.8097165991902834
2493,1.3861164996557822,0.7687074829931972
2494,1.4472225257017963,0.7340909090909091
2495,1.3818504602896928,0.6542857142857144
2496,1.2946520790395069,0.7254545454545455
2497,1.3389594362424564,0.7096551724137932
2498,1.3517801564887062,0.69921875
2499,1.2604156095328884,0.7230603448275862
2500,1.2526471243286357,0.7235023041474654
2501,1.2022620816688705,0.7013824884792625
2502,1.1621512302135801,0.6990783410138249
2503,1.1436822373457556,0.7077922077922079
2504,1.108679402482274,0.7086580086580088
2505,1.0858919539839431,0.7051948051948052
2506,1.0789539424940642,0.7034632034632035
2507,1.5720608915483347,0.7047619047619048
2508,2.1863445615833537,0.7103896103896103
2514,1.4991076225513582,0.5740740740740741
2515,1.5607151186016253,0.7142857142857143
2516,1.6150526336208706,0.6948529411764706
2517,1.5411462099443487,0.7207602339181286
2518,1.5289992648105244,0.650103519668737
2519,1.5417479963089216,0.6387959866220736
2520,1.4688315476650995,0.6130952380952379
2521,1.4205669429202938,0.6382716049382717
2522,1.3571932951359555,0.6883640552995393
2523,1.2841932849200095,0.69921875
2524,1.2465064389256295,0.6780303030303029
2525,1.2184670080449835,0.6786833855799373
2526,1.1847615448980893,0.6460446247464502
2527,1.1605094539927256,0.6480730223123732
2528,1.141362555130429,0.6490872210953347
2529,1.5982865768475916,0.6460446247464503
2530,1.5897673479865226,0.6430020283975659
2531,1.5870060270183963,0.6430020283975659
2532,2.1397749747655688,0.6445233265720081
2538,1.372087514326421,0.6875
2539,1.4879238832189376,0.8181818181818182
2540,1.5099620930166613,0.7211538461538461
2541,1.4808934514321368,0.7337662337662337
2542,1.420618140325883,0.6787330316742082
2543,1.39339627981159,0.6842105263157896
2544,1.3920923784481267,0.6638655462184874
2545,1.3341647003140662,0.6578947368421053
2546,1.3210318371196257,0.6666666666666666
2547,1.2971158001187233,0.668560606060606
2548,1.276129071168152,0.7065217391304348
2549,1.2951855828013463,0.7066666666666667
2550,1.248450009569292,0.6842948717948718
2551,1.2272118571390531,0.6826923076923077
2552,1.2170480300547128,0.6738461538461538
2553,1.7337807671691672,0.6830769230769231
2554,1.6997047982261655,0.6738461538461538
2555,1.6877047189990004,0.6692307692307692
2556,1.6823455362197963,0.6692307692307693
2557,1.6697343016615809,0.6723076923076923
2563,1.3686342416380028,0.86
2564,1.4524656001178942,0.8484848484848485
2565,1.6793129665119904,0.8909774436090225
2566,1.6401855658869022,0.7698412698412698
2567,1.4788050966542978,0.7329545454545454
2568,1.474977053276913,0.7892416225749559
2569,1.4018610538268377,0.7317241379310345
2570,1.2831743660370647,0.7572413793103449
2571,1.235186940329965,0.732461355529132
2572,1.1810475493451231,0.7046718576195774
2573,1.1280376987443763,0.7118279569892473
2574,1.114610248132166,0.6862170087976539
2575,1.0954176600599963,0.6873814041745729
2576,1.0581685200226116,0.6944971537001897
2577,1.0429124429969359,0.6873814041745729
2578,1.0267336572297938,0.6883301707779885
2579,1.0226160472558692,0.6840607210626186
2580,1.0204495469076795,0.6921252371916509
2581,1.0109162373521454,0.6921252371916509
