,$\beta$,IG
1398,1.9437893001498905,0.05153461768097889
1399,1.970141087601838,0.0526197629617029
1400,1.9871723911632897,0.05342274286747051
1401,1.9964341990670305,0.05423646284006123
1402,2.004449570132691,0.054947094316316725
1403,2.3101749375665386,0.023190269140981767
1404,1.9022663430002176,0.023869131910488783
1405,1.5928398485911643,0.02349328261490935
1406,1.356148722608013,0.025158585393822652
1407,3.2869552963069077,0.025369818238208608
1408,2.6950888945581593,0.02519321051011192
1409,2.2859275758653284,0.02503113350043007
1410,5.375079247792745,0.024598374075151308
1411,4.183439546263785,0.025414494506993623
1412,3.4204819870427,0.02604831598406432
1413,2.987278404109482,0.026009222781459007
1414,2.6420842485071776,0.027502046571413974
1415,2.3952179883112072,0.02766664421017817
1416,2.2172841382377713,0.02824124980528897
1417,2.065936100398288,0.029618827053787933
1418,1.9476565675926276,0.030513257923781012
1419,1.8493163402252883,0.03115953414687478
1420,1.9662571208691024,0.030628586299465188
1421,2.0839975699255198,0.031586675397967
1422,2.0647234805975128,0.03189261747310124
1423,2.1353646868130443,0.03237577991868301
5,0.9399303680582324,0.03434894281588696
6,0.7984326824197494,0.04054548262433577
7,0.8328104799691496,0.03921417327046106
8,0.9356332918488396,0.039614913800617435
9,0.8487697331307388,0.04484131945521086
10,0.8788561326840055,0.06155987310577038
11,0.7983733202938689,0.08271595143673294
12,1.069600796449974,0.09952068439506567
13,0.9201487120756064,0.09217592511030426
14,0.9853494035500472,0.09649189961782201
15,0.9815236349043543,0.09868905615921708
16,1.2912165532795945,0.09787694724929286
17,1.0452182270781265,0.09853205046936031
18,1.2877525297302082,0.09959887561648262
19,1.2752673586793946,0.10382994411116497
20,1.0549090552556928,0.09559154709381046
21,1.0515451035210497,0.09574887683300148
22,1.2639628234966365,0.09717897857902147
23,1.256046699862657,0.09718230563806884
24,1.4281679095297868,0.09778603093538196
28,1.703635244897944,0.027873087781713157
29,1.8348000300170415,0.03004702017439642
30,1.7003641745937028,0.027853572189249
31,1.4724952833308211,0.027050082522875107
32,1.3422149830228014,0.03284173154778658
33,1.3536982808014726,0.03457362929390684
34,1.290041754171781,0.035870293578473045
35,1.3579590128326997,0.0335234820990008
36,1.32421100922694,0.034113218811855694
37,1.309006615012539,0.03602415661583436
38,1.3078072177071212,0.037282211150296396
39,1.2978815184907957,0.03790753388078405
40,1.2367662831506256,0.03973170108857049
41,1.2112211124645629,0.03880549898132046
42,1.1732607225465603,0.039716128795025174
43,1.1558386707255195,0.03993699388290928
44,1.6454993271570366,0.040181413207541095
45,1.1236446542044904,0.040172688065164275
46,1.1175897268189756,0.039667849845754444
47,1.559869476248407,0.039390651887029504
53,1.2636795139896184,0.026371022840331992
54,1.2914887431918114,0.029190805021324873
55,1.306848616518603,0.03033069533838273
56,1.4519019555971842,0.03381050571091693
57,1.3936704843425416,0.03252588447885807
58,1.4752354456916768,0.03410053046389361
59,1.4855564494297069,0.03512877559455929
60,1.4957875903018627,0.039805222760518566
61,1.4435520904775514,0.03925998972346523
62,1.400795106217503,0.04019618163145777
63,1.363424391750417,0.042027221579642005
64,1.327051511805866,0.04141486822542062
65,1.2770871336074296,0.0419448567160452
66,1.2488040689524236,0.04230650784767487
67,1.6779412252631107,0.042808091899552925
68,1.2176996387071022,0.04282446439907639
69,1.2071043856779378,0.04156594170891559
70,1.6085818355777062,0.041726769166461564
71,2.0879889259204445,0.041687699594081806
72,2.0725927215528834,0.041474768728997136
78,1.036224573993458,0.04658877213504997
79,1.1697894077197817,0.053376262749290415
80,1.3844584445096628,0.04449322338346684
81,1.196289452835772,0.04638244070727093
82,1.1287781099735852,0.048565055486589626
83,1.1234587682389905,0.05525784120133814
84,1.0938886616170058,0.06321486696146628
85,1.0863436868312553,0.07165306999740084
86,1.0416433118208144,0.07467557775259026
87,1.0382007665356614,0.07958807614413244
88,1.0457309430979624,0.08065769601537098
89,1.0509673360948568,0.08327798084626781
90,1.3845567724977663,0.0841327896584908
91,1.017633011224225,0.08205830092971711
92,1.0009213099583771,0.08565265692320978
93,1.3268368866333462,0.08445162473216095
94,1.3040292902127977,0.08361116742968755
95,1.0076309647195425,0.08248876558125973
96,1.0036397116932505,0.08260091811526504
97,1.3031370049813784,0.08250565495569862
103,1.6573893280671577,0.012571512347072655
104,1.2124962299332982,0.01170951628599537
105,1.4764126742462385,0.015958192783739333
106,1.473662470078162,0.019051723810113552
107,1.2317989822675115,0.022683139272770214
108,1.2693089587694502,0.024650777973359128
109,1.3404240730987562,0.031219292941363164
110,1.4275405558025405,0.03434747276947048
111,1.4384688862199249,0.03335339436116391
112,1.4473608318705724,0.03604851022752653
113,1.4386854209152986,0.03719155029642374
114,1.4337082190337007,0.03745975740473384
115,1.3977851788371638,0.038632883035864096
116,1.3520745870115711,0.039558357610562034
117,1.3423191406409682,0.0398197320481134
118,1.3365649461867442,0.03956692306616838
119,1.3270186208047523,0.03974674645547438
120,1.7180729470722096,0.040213737350539125
121,2.2438209863674223,0.040209923325205454
122,2.2082750652146355,0.040068403873774194
129,1.289161887148988,0.028882499922253113
130,1.4096834994168217,0.02969018902367193
131,1.2309580209891828,0.032886062581364395
132,1.3643373871335351,0.033028884951305515
133,1.3620402800481104,0.03484303015173251
134,1.4488157738082832,0.03462308035726891
135,1.3842063254823656,0.03786978136943531
136,1.428051066121966,0.03708146315480054
137,1.3937606298909824,0.037839503300827415
138,1.3556445164705495,0.038857868720944766
139,1.3259814442904034,0.04115280614702299
140,1.2927766304893464,0.0408316387563904
141,1.2469470696443992,0.041632745641699165
142,1.2407875747314148,0.040949378342237885
143,1.6407957754245164,0.04169032388905447
144,1.1993915802309512,0.03999522006774181
145,1.1921411402775457,0.039730246931849456
146,1.5869009297437071,0.040076535332083885
147,1.5707291905613474,0.03952852988545752
148,1.9902264755603387,0.039321638585423146
154,1.0899134396179182,0.048488611194270614
155,1.0908496228779692,0.05203737311823087
156,1.1775474370417658,0.05457461546706521
157,1.2713214213769228,0.06029964167312629
158,1.1811631443019208,0.06615371037234996
159,1.1640546183366165,0.073956230433732
160,1.0985949041227572,0.08466476456972027
161,1.1910394640381436,0.08640549314218315
162,1.1451015074271482,0.08778793073632318
163,1.144409895213848,0.09287573939015392
164,1.1969092094777294,0.0897730367333276
165,1.2282985926771512,0.08530039207410467
166,1.1914503229191176,0.08454203480263
167,1.1582583724367979,0.08326033304176594
168,1.1354146735992898,0.08428527004703279
169,1.1315265626276274,0.07955786013415245
170,1.1304261603751864,0.07880370897969002
171,1.4985961724432963,0.07996358305943985
172,1.9123532552029312,0.0795144053086756
173,1.8871519963172445,0.0789890637997569
177,0.942240674885874,0.011121054821344178
178,1.000075034894766,0.013254420121433741
179,0.9842369169658508,0.019481794603560587
180,1.041360674526502,0.017201787650243383
181,0.8347785390978241,0.020381416112429163
182,1.2503101443073306,0.025337053432472723
183,1.4512258632310628,0.03005550712887073
184,1.5036652358829723,0.0357913027656771
185,1.4577267946097132,0.03617482032533059
186,1.4473478197981942,0.03748883349320664
187,1.4148774836685412,0.03978256576006478
188,1.39280131714389,0.040531460692348475
189,1.3499572956585757,0.041420365678729754
190,1.3206221719364934,0.040708114645205185
191,1.2986702409099844,0.04159694957817528
192,1.289820191577,0.04210007431899876
193,1.6956222453897143,0.042183201487747124
194,1.2739050650212282,0.042064750218585134
195,1.2736764873990312,0.04205887666438557
196,1.6418965352984805,0.04161946783930215
202,1.5118286422333045,0.024645266490073148
203,1.5331162430116392,0.026856155981889396
204,1.3979054275872007,0.026321198789095668
205,1.2851910903805928,0.02740156147307149
206,1.2695494514286465,0.028130479249028006
207,1.3447521467546484,0.026802073390565062
208,1.2845968072180254,0.0297030353972092
209,1.2852181139189585,0.029958319733209393
210,1.3065947836394054,0.0298533044631204
211,1.2894990789690677,0.031790196049982344
212,1.2540833296414735,0.03333801695841543
213,1.2167172455913853,0.034633831626123546
214,1.1840990866528072,0.035969749518266814
215,1.1850286175392986,0.035870978383589214
216,1.161610666127496,0.035721568176214635
217,1.170215059142,0.03537663927475754
218,1.1535897415477616,0.03508130886355443
219,1.5175282291618057,0.035437806807083194
220,1.5066696341586947,0.03543239202467152
221,1.896487883350386,0.03565506989541922
227,0.8137068532139278,0.056076346003754884
228,1.1487074907739914,0.056314251805115956
229,1.3906042844207178,0.04732416544527618
230,1.3141080693970129,0.04684779160652064
231,1.1176512691485088,0.05111208596713679
232,1.1948386492357628,0.058177508526891075
233,1.1190879518609955,0.06694346988729682
234,1.1445199479509771,0.07138757212824454
235,1.1793504001571455,0.06896025680097972
236,1.2039084374601123,0.07012551086075125
237,1.219093081286008,0.06836662201417121
238,1.21218320427683,0.06612375680629412
239,1.228887447728798,0.06455009788058275
240,1.6447303283281167,0.061122430617008505
241,1.6222463610184146,0.062027206146380354
242,1.2425083505960932,0.05931943400999551
243,1.240319982939737,0.058428099896514984
244,1.24222601479172,0.057744100502859386
245,1.2309824011227553,0.057930109110666095
246,1.5567213484818792,0.05815332559262598
253,1.488028011276083,0.021176921421585004
254,1.5636210575556808,0.02186724429117748
255,1.495744092330744,0.024498639182628734
256,1.349919281123423,0.027445531307168536
257,1.2180560698260534,0.03762852007016859
258,1.2709601034461262,0.03584212434544287
259,1.2444919027097812,0.037400785234363076
260,1.2780323449146131,0.03812828342178476
261,1.2665377659486292,0.03724507048402048
262,1.2182541077216085,0.03935964619849841
263,1.1842351427722873,0.04025410317077749
264,1.1589694875063576,0.04198703397810688
265,1.082523998120718,0.043126569041930574
266,1.0488626202660074,0.04378347566708263
267,0.9965807645235628,0.04528811991989612
268,0.9878300828013432,0.04469009406724744
269,0.9772032655651676,0.04463352297433176
270,1.3413494189166284,0.044510122427769305
271,1.332199738957485,0.04441031522972494
272,1.7150134016091547,0.04423245187165292
277,1.4822387847729286,0.025015213611945808
278,1.3493425284495455,0.027266066912044362
279,1.2273976017571768,0.028191228012110603
280,1.3572257491741733,0.029718275028723373
281,1.3706543603884938,0.026686234517088736
282,1.392320222237103,0.030467809926377543
283,1.3970709181794574,0.03573216688795344
284,1.4296963380063894,0.03895474299508206
285,1.3839781461562266,0.03927391672654268
286,1.3711338661199468,0.04153156256857815
287,1.3561999216266922,0.043220315864030856
288,1.3481673545342467,0.04391607047256019
289,1.305152643613165,0.04443946736169735
290,1.2764890037984378,0.04439759067452298
291,1.2512068309911288,0.04562640283713182
292,1.2476985733387569,0.04574485955542529
293,1.696563613854058,0.04569022519293642
294,2.178010709361292,0.046856071262244114
295,2.164012152086328,0.046365078076706645
296,2.1400308869494014,0.046466554402003646
302,1.2477754434705404,0.023357522870438796
303,1.3080788440255549,0.026813717260819492
304,1.2728390911713503,0.03305623456686979
305,1.222355923259927,0.042722674658537074
306,1.221779184113367,0.04543440339484983
307,1.2452848718558869,0.04565054866158158
308,1.213907312860564,0.054151658093748556
309,1.295063157407622,0.05633343175658312
310,1.2272993792860656,0.05881353812020185
311,1.1798443365093685,0.06430379485883064
312,1.1323162489256804,0.06794256698523493
313,1.1323629059810592,0.06918129545118068
314,1.0761441870787116,0.06908958806637078
315,1.4331168017496845,0.06979013680848312
316,1.74939417596591,0.07433789319178885
317,1.702542658188565,0.07511108332886884
318,1.6812067311841998,0.07485455577561184
319,1.639711902935685,0.0758825532543077
320,1.6292361979974828,0.07583537746762337
321,1.6167596997104237,0.07572073612986074
325,1.745154232643172,0.032900072443874384
326,1.763081413214307,0.032005254603186706
327,1.5760199624271325,0.02709796948571186
328,1.557554492620261,0.027532963661696663
329,1.3346325034834163,0.030211130089121685
330,1.3268047657600608,0.031150639934033997
331,1.3279115995158073,0.035996780206840384
332,1.3143681473811883,0.0397632959840305
333,1.3442097784038916,0.03661709400436397
334,1.380639805982748,0.038286214888322845
335,1.3523522968370676,0.03977335955951811
336,1.3482362819818845,0.04091461777391969
337,1.3461635670291583,0.041655745990551774
338,1.3365895887182353,0.04204773176062737
339,1.3157194844266795,0.04166042388630797
340,1.3195867808959478,0.04129076407896548
341,1.3146522341554412,0.04109727789471407
342,1.305664779106222,0.04062532369600558
343,1.3003925679773976,0.04074461387719386
344,1.7115104027309316,0.0408049462056731
351,1.1519669400503652,0.03866399560396516
352,1.1608724129960226,0.041800912801451484
353,1.307331786701586,0.036802432239506966
354,1.2898718311374464,0.03170135952251307
355,1.260436084226535,0.03192036491389194
356,1.373489805230746,0.03566702744217376
357,1.3305319513808107,0.037153467946036134
358,1.345658360905982,0.03727803267252139
359,1.3120326798566546,0.03685774077935233
360,1.2846289549146483,0.03831818899873207
361,1.3051408889610232,0.03998031393317203
362,1.274612201560218,0.040410446401411226
363,1.2134066912719614,0.04150282598968824
364,1.1942304973006834,0.0401471669053014
365,1.1790726711081525,0.04063243122282456
366,1.173154556145385,0.0392362459733121
367,1.1560797979227029,0.03823331757797421
368,1.5478176588974917,0.038845482663140696
369,1.5336730383463442,0.0386267402142757
370,1.9461077125038644,0.03881449900307665
376,1.065299810439485,0.031672510663731446
377,1.1636267074944842,0.03570784836058438
378,1.2225906871899819,0.03230857646946894
379,1.4031381634166962,0.033306467660298544
380,1.2168802225662112,0.03958924712660239
381,1.1676917870253751,0.043501757337288116
382,1.0531843675964248,0.05408714203851761
383,1.1309819121218745,0.05927064878457933
384,1.144756966909637,0.06132832553752998
385,1.147040794381445,0.06773375203311616
386,1.4922684339136978,0.06981164171917809
387,1.172099345059162,0.06636470499327485
388,1.4760715012715095,0.0679190543931063
389,1.452462022528194,0.06876161086345123
390,1.4252894942044831,0.0694595957265921
391,1.6766389744294994,0.06876407580296084
392,1.6659294686711288,0.06853276578590772
393,1.6368624871041046,0.06850357369094162
394,1.6293955182763602,0.06874800385011692
395,1.8866549460123123,0.06911655567877839
401,1.5772879734506744,0.02730266748128507
402,1.557981813244369,0.028351292831851893
403,1.4861336498088416,0.027608366413509278
404,1.382056401581512,0.026279249561886542
405,1.3264507236111804,0.027780422150141648
406,1.412959576990804,0.028854937353636867
407,1.3906763032752123,0.030817593202492777
408,1.4369581040095525,0.03123855362872019
409,1.4000701813029237,0.03103450823905951
410,1.3554823719722418,0.030457090710360624
411,1.343671848970544,0.03175811327872824
412,1.288247850375647,0.03274154599927992
413,1.2519455401152213,0.03304633232216847
414,1.2383932917473377,0.032268677134948076
415,1.2153062285809504,0.033687897446355364
416,1.2137492224727158,0.03322884385571734
417,1.2012608517476118,0.033271201435905895
418,1.1904068815662123,0.03310407808024607
419,1.182562852928065,0.032670610064980066
420,1.6187464293830842,0.03246502687003172
426,1.224284891894434,0.04364933422482942
427,1.2959767914998537,0.04833537994535342
428,1.3314159549210478,0.045420537682097195
429,1.287248198559627,0.0497468342533689
430,1.2342445540619906,0.05117625581623564
431,1.3033935200146374,0.049640048615873456
432,1.3285910988895635,0.05087519294890863
433,1.3198555754457018,0.05498146692418482
434,1.3056238225149202,0.05187306494453858
435,1.3323915154231676,0.055182101185108134
436,1.3246559891237832,0.05526326282147043
437,1.328137657981879,0.05610995218062065
438,1.2851568427695064,0.05724228707722723
439,1.2361570696686086,0.05790564812643351
440,1.1988125104358924,0.05950636117358177
441,1.1992788741349412,0.05842460364651092
442,1.1872409849922814,0.05767618404799568
443,1.5558167405410632,0.05878468774105283
444,1.5494449967723445,0.05875825204859819
445,1.9599112856460428,0.05878011295949637
451,1.0016374263099417,0.04451582481286864
452,0.6626148589639438,0.059585185469249846
453,0.7073060191736912,0.06205270443529498
454,0.9263954943309428,0.05170989767465228
455,0.8833964409262973,0.05054994500963794
456,0.9675081706051648,0.05460980258887316
457,0.9660042132824208,0.06293314426229368
458,1.0757259275740518,0.06522692790396956
459,1.1123548261719916,0.06506516849269617
460,1.1281864762447398,0.06912529984538962
461,1.1313941092754085,0.06987853453243342
462,1.133933870354002,0.07168014745953155
463,1.4227688307656232,0.07271906847138188
464,1.4488680500670257,0.07016484759860131
465,1.4156713276704165,0.07309333262598494
466,1.3999630597786965,0.07486357649863196
467,1.3845479719786662,0.07422772184487603
468,1.618138891517261,0.07427152548450178
469,1.6163675820261418,0.07424506695332778
470,1.5909794528928696,0.0743994038464918
474,1.6081562885835292,0.016584291557018682
475,1.6160278902027625,0.018184017582193346
476,1.6328967086544337,0.02558187541300805
477,1.4919590106010985,0.03168121012683678
478,1.383087983249661,0.041186007974090444
479,1.421534254414629,0.04001971710086594
480,1.3452549185326312,0.04381187141999321
481,1.3780223422068665,0.041253695724557504
482,1.3606754919756916,0.04046640457530071
483,1.326310719424419,0.04250579978874114
484,1.3121440113178309,0.04378294232738944
485,1.298567116269239,0.043980812801769464
486,1.2260701534989635,0.0454236275375236
487,1.1695418983169243,0.0458975196153929
488,1.133953961809136,0.046592313110056405
489,1.1349674449779683,0.045539912258734216
490,1.1268355180073162,0.04528490335936142
491,1.109037487734441,0.04514993873895379
492,1.1002711572104422,0.0444478274726795
493,1.567052357547368,0.04429716577591192
499,1.5738858410023748,0.034100643102497274
500,1.597918494925752,0.03380611435785785
501,1.4569437383159027,0.03065857386453319
502,1.4138669304392368,0.032039735026497596
503,1.3138589958900877,0.03189837295308573
504,1.3613009481190694,0.034450825916922945
505,1.3661933068073244,0.037785707873376206
506,1.364247552386508,0.04532145798657583
507,1.3248240738525578,0.04530866268729028
508,1.313496266895573,0.04566169984206592
509,1.2859318783714406,0.0469598636304448
510,1.265261150550412,0.0466836909663938
511,1.249152064679892,0.046582781407913276
512,1.2378905078008884,0.045315140384351804
513,1.2069310300492595,0.04565236012790297
514,1.1994216997151286,0.044531588730666316
515,1.1843220629781188,0.0445262800625843
516,1.5634881167403218,0.04524867845253966
517,1.5499116772732238,0.045145848914474374
518,1.9633590979373403,0.045039081931509295
524,-0.4424985954961566,0.00854698226230366
525,0.5989387268646061,0.010506366785032473
526,0.9368623961569614,0.011709761771468652
527,0.945851146356282,0.011546114328230939
528,0.7939626100892919,0.013977743105877516
529,1.0318619973406808,0.02091761957997962
530,1.1911486735068335,0.028799575817783474
531,1.255567926075707,0.03177544544148736
532,1.2682561753713129,0.036050705582577836
533,1.2689392739428758,0.038651655444312705
534,1.255883264299685,0.039573998196905213
535,1.266435089428531,0.03975460655338403
536,1.239172734846044,0.0408530019779656
537,1.220985265163907,0.04236989456474738
538,1.2005948681206091,0.04272773120211926
539,1.5549691962020704,0.04224066987946673
540,1.541771081447126,0.04242962547968554
541,1.5218756636162831,0.04277861635349356
542,1.5182477640276535,0.04275450625708077
543,1.841088086786293,0.04325834725382893
549,1.4698035872997703,0.02772616125558469
550,1.4419206190993188,0.029448678094095904
551,1.3803393005471234,0.034717331430192844
552,1.3639430723394257,0.0399826545883859
553,1.2510442741442884,0.042960965512774396
554,1.3188621967629042,0.04652300495067341
555,1.3057373526013056,0.04935817205567672
556,1.3103787903819142,0.05118887915482906
557,1.290379686231826,0.04981505759030269
558,1.288388998072023,0.05177118954099358
559,1.2973391049115517,0.05272664686585149
560,1.2900789152812135,0.054700279571711974
561,1.2387536551961873,0.05487734695741375
562,1.20912937831221,0.05364508059172313
563,1.1861992565969115,0.05642830466157467
564,1.169907453477795,0.057006772120093085
565,1.599145708236867,0.0569447943380027
566,1.5639983810254812,0.05800902452059409
567,2.0512067078603518,0.05807655525647237
568,2.021831112023724,0.05752808401043408
575,1.4735234768636185,0.03867881250151073
576,1.4780128841573688,0.03845056527259649
577,1.4349790465719563,0.035279724668184076
578,1.388569718848118,0.03982117276052555
579,1.3489651899446489,0.038966613678753204
580,1.3511497126879648,0.03948231575970451
581,1.319551201564201,0.04536148600302692
582,1.3947066383459403,0.0472970274533584
583,1.3584509728267926,0.04787846634943238
584,1.3335179599277005,0.04747670906055801
585,1.2987242593765242,0.0499710621542242
586,1.265927605952327,0.049652954867293375
587,1.2368386027841296,0.04998342069008799
588,1.22118891499596,0.0493400908555075
589,1.196178724335302,0.04900988157494901
590,1.2034907852101104,0.04642672137742987
591,1.1951505519396868,0.04613686659762317
592,1.1772425284336203,0.04563295773351517
593,1.1693068804143394,0.04503633852161959
594,1.5373800013580003,0.04488917909487744
601,1.058101670718885,0.027709691533993386
602,1.2418874987018649,0.03502649087136811
603,1.245961288916366,0.03153999532095686
604,1.2059055449999214,0.03618616278185416
605,1.1216584598631631,0.040704666011922574
606,1.1668837301929282,0.04681062020983817
607,1.1360332617145452,0.05853623212512127
608,1.2417432596419744,0.06670734695765679
609,1.1873891243271295,0.07181872498334863
610,1.1516138937173777,0.079358026677955
611,1.1438930142145218,0.08278288067970008
612,1.1453272895949738,0.08372946959048788
613,1.410760336326508,0.08658309790287777
614,1.4014679238945773,0.08564309924043956
615,1.3726612740853497,0.08892040854812733
616,1.1108270438009586,0.08702245086248583
617,1.1063059484198192,0.08558799190789801
618,1.3523251288827092,0.08705016209149619
619,1.5748894290813995,0.08599330846949316
620,1.5629293698207822,0.08595911344922857
626,1.4838531246754691,0.02180683530443539
627,1.4208796258473078,0.02515306040642329
628,1.405549179591261,0.024582884421527007
629,1.343460260134114,0.022455962241914262
630,1.250997952721577,0.026310517968023972
631,1.3062917357785802,0.02984306317426244
632,1.3522774691298496,0.033863836646088274
633,1.3802805456377791,0.03406612667367903
634,1.3556901425376344,0.036785271539041986
635,1.3608123017882032,0.039707691946986534
636,1.3498572070270969,0.040355823070722496
637,1.3234602545316807,0.04201135347282203
638,1.2833511890393967,0.0430346218856158
639,1.2749283883105251,0.042365320134027606
640,1.2596614277750082,0.04253003158224955
641,1.2557985351571426,0.04244527318361968
642,1.2497612462821033,0.04219432958561509
643,1.6787695971310372,0.04262629126045647
644,1.6679213084382332,0.04248447420764523
645,2.171664180651254,0.04255086861865476
651,1.4246463057010412,0.04129055315072039
652,1.4752093388507954,0.044177553432537486
653,1.4482676907062004,0.04220787101112522
654,1.4572373273453718,0.044243342880886716
655,1.3782811616410646,0.04408323819886728
656,1.4153936141857633,0.04285026404069625
657,1.3112954790618674,0.04584383373601064
658,1.33625709774223,0.04729340461335829
659,1.3501649203275707,0.042678076578357205
660,1.3362728511777062,0.04462689604980119
661,1.3132551507244448,0.04609987164108276
662,1.3034427964506408,0.04605683090953738
663,1.2703330355271607,0.046509539788198606
664,1.210482748424829,0.047333391142783676
665,1.155556293096456,0.04910776457921673
666,1.6419671906540019,0.04737136575388878
667,1.6014376700565396,0.04742451157201255
668,1.1099917384471665,0.04733084755644035
669,1.1074889268297003,0.047422173287901326
670,1.5502850660663199,0.046969766286995895
675,0.8833216406105294,0.00886775125219319
676,0.7214966146228282,0.007935906826856853
677,1.0837322407525416,0.010028754286888097
678,1.3928606051331596,0.010190328989305053
679,0.9705480368855806,0.011840607028316685
680,1.2992747240315994,0.013332781409378658
681,1.450982421901465,0.020853673126283057
682,1.5153682543802325,0.025628694347951342
683,1.5545455875034595,0.029113817682211662
684,1.5247973907202492,0.031323327711410553
685,1.5150242166090904,0.03088741925426175
686,1.4704569139651569,0.029299279008420887
687,1.447019034066874,0.028464665765458363
688,1.4296660870684248,0.028035253712621055
689,1.4105782304855117,0.027132310376356328
690,1.3999473298081633,0.027534939255227653
691,1.382965299637624,0.027666261928667724
692,1.8753120787095618,0.027902033766487477
693,1.8640518204401693,0.028054031766254872
694,2.5858440838787824,0.027901271801606287
700,1.4182542742223792,0.03179384822569997
701,1.316394058979829,0.03598731627506779
702,1.1360032943543408,0.04186416543108151
703,1.0928012992138572,0.04013485196222122
704,1.1039925554418455,0.04695749900959867
705,1.1539736342349298,0.04800419004269918
706,1.0820062467440517,0.05701821537852303
707,1.156379778739515,0.053949849438312825
708,1.1038646787749784,0.05052208565284544
709,1.1241999594789216,0.051242006505899496
710,1.1153236924460166,0.05715447167524468
711,1.1358104983244617,0.05717145016249037
712,1.0931221444175407,0.059186440502231985
713,1.088426391325459,0.05969949452895407
714,1.0745772908636186,0.061332738286082655
715,1.4080371768536295,0.06104094293727813
716,1.3945431556413728,0.06030661596597042
717,1.683555677228679,0.06012233447509574
718,1.6747872602707428,0.05875937622081551
719,1.6462270233181608,0.05852855618987951
726,1.1888698922447012,0.023176792061698204
727,1.3838571156034785,0.028826023843087634
728,1.4509362184719599,0.02593383863719967
729,1.3098779523716084,0.03278803481805903
730,1.220513511249411,0.030435137178970062
731,1.2962894452295204,0.0359789398923509
732,1.2631732403742906,0.03894068714419341
733,1.270880648331032,0.040843115926643914
734,1.2240733989664327,0.042674568305366756
735,1.1643700306713474,0.049027929645027446
736,1.1319048546334551,0.05063472722381002
737,1.1216791688155539,0.051963200198628434
738,1.0542411796354891,0.054081644196624645
739,1.4263673751304538,0.05560678498229388
740,1.3258848772168297,0.05997019375225954
741,0.9499157628863888,0.058303484365541
742,0.9438428081319896,0.05821701084315445
743,0.9372790663034732,0.058661057722087406
744,0.926276438241942,0.05863125412066594
745,1.248524305904258,0.058977313091591155
752,1.5494374101668156,0.052927984772843106
753,1.5402053027105662,0.049559359122495095
754,1.3939557744023792,0.05171422278394644
755,1.3380834319890005,0.052479451112472875
756,1.2203937374919456,0.05078921077816023
757,1.3366495606895097,0.05203240468202086
758,1.3258324128921637,0.055612230588879874
759,1.3257033425543814,0.05759579252030089
760,1.2776807597779616,0.06458225900717063
761,1.2797229463730282,0.06519243332109681
762,1.2573248611093115,0.06688654054063137
763,1.2576195600527382,0.06710593538317788
764,1.2154649520841567,0.06741158815736092
765,1.1796475609113617,0.06721960817049188
766,1.1672070619167478,0.06798362921098466
767,1.1743069086587037,0.06547211774436679
768,1.1629419561709924,0.06362827095024648
769,1.5522013281357925,0.06435146695749294
770,1.5377203889658344,0.06422317076598227
771,1.9790631466924624,0.06385728080963371
777,1.268325447201928,0.031642597835604525
778,1.4119689576248962,0.034924471256150946
779,1.4744497499904206,0.035462600149851586
780,1.4034149395299738,0.039295818461168475
781,1.3462485834252544,0.04464086930491218
782,1.3659162059853938,0.044667357343830316
783,1.3317267352290283,0.04985413479303058
784,1.3694399860201834,0.05112229862046436
785,1.3603234449062864,0.04939922702190447
786,1.3171303928788034,0.053680864479426105
787,1.3094116521211754,0.05657747882143005
788,1.2804359476515017,0.05600530114942581
789,1.2334279376430877,0.056414767857119186
790,1.227141318589196,0.05373457496204692
791,1.1992630305946743,0.0565275747523053
792,1.6108227618619295,0.056707745273358534
793,1.5897318350157577,0.055882797116048266
794,1.172367092126678,0.055733244158012396
795,1.1673843857147974,0.05470856622945597
796,1.5337052807633156,0.05427644756579253
801,0.9870828008719209,0.01532261784891098
802,1.0501791082413043,0.01970963480055221
803,1.2493068436946524,0.020539559162146226
804,1.3324142938251795,0.023047342866736154
805,1.2626482736029343,0.02724650658974148
806,1.2271282087824211,0.029614397501645295
807,1.1910250988100008,0.034089975374779646
808,1.2824260534316714,0.03889929300087758
809,1.3028320444134456,0.03499285155841525
810,1.314960939113786,0.03407040971028852
811,1.312684683633429,0.03563565058742202
812,1.3021392815013015,0.036200132637660754
813,1.2818148941496557,0.03754350878430501
814,1.6912075598797904,0.03894111229618158
815,1.607081227466094,0.03962214962560395
816,1.5892939827269483,0.039692940392350495
817,1.5738474764961738,0.039847427312844186
818,1.9314041310312415,0.03999716314870361
819,1.9229418334675907,0.04004440128674147
820,1.9138508042268365,0.040097043794036114
826,0.9170189951264364,0.025520969535101745
827,1.0524452005415772,0.024775239628670676
828,0.9282710122452044,0.024852399215903653
829,0.8493914699199085,0.03100395351865093
830,0.7639739984159559,0.03377944907167518
831,0.987833886405908,0.04102771501470848
832,0.9320799912577804,0.044284536044499445
833,1.0046007182875043,0.044071930994609265
834,0.9557230434090356,0.04603802159920911
835,0.9210034701234432,0.047838282288680256
836,0.9040742657375702,0.050851029198877074
837,0.918104401319258,0.05010397583631876
838,0.8477154765892473,0.05066494768697061
839,0.8070279596262407,0.04965696404281106
840,0.8084689646567123,0.05055185032872178
841,1.3600640787321847,0.049358617848725306
842,1.3100339905626592,0.048478648697099724
843,0.7789103883152236,0.048625270628016914
844,0.7634944676574175,0.04816836172341776
